time,distance,heading,pitch
1724168520.853704, -660.2926210657553, 0.18784193530020277, -0.13481878630682276
1724170342.7656622, 0.246999734359035, -0.10049232169667828, 0.023071555220783576
1724170342.860855, 14.300888913513916, 0.07770647314438249, -0.5213031154443685
1724170342.8905082, 21.06993857938407, 0.07321732139354521, -0.533959649047561
1724170342.9342058, 123.38618361158373, 0.3802151083499368, -0.2627212068265855
1724170342.968659, 126.07115564026847, 0.4017559959399516, -0.25812450890929606
1724170343.0109506, 121.34852824817588, 0.25684686294876946, -0.5298153932278757
1724170343.0575075, 115.93935121862819, 0.2741335955153027, -0.5341046996447462
1724170343.1795676, 111.140581345411, 0.3050325574425252, -0.5484809750442182
1724170343.256455, 112.25813440006701, 0.2996606154464359, -0.5226035657941036
1724170343.3310924, 112.32850105320637, 0.30403274334033353, -0.4411410041198131
1724170343.407509, 110.11002173734659, 0.2772953541132496, -0.4014500556547537
1724170343.5272584, 107.27421737314843, 0.25319347517803686, -0.4778598634870052
1724170343.5739794, 107.27996663815186, 0.2563752251706876, -0.49393950834993633
1724170343.740115, 104.05359898890731, 0.24423806255897748, -0.5125790847803219
1724170343.8130739, 105.00282720167526, 0.241116576906028, -0.4546027688155375
1724170343.8911018, 104.21585551585916, 0.2203092115737583, -0.3885568770005996
1724170343.9681447, 103.01006633456751, 0.18260518109899024, -0.42301808236261673
1724170344.057124, 106.11016545421221, 0.15780722860674104, -0.4137780074765049
1724170344.1792445, 100.92640631650004, 0.17580381470496295, -0.36006103898222025
1724170344.2527218, 90.90853268694174, 0.2556354695105918, -0.28629886258128434
1724170344.3748765, 88.91468468871197, 0.4344598650093054, -0.265749764176336
1724170344.4965582, 91.14132789480936, 0.34927709749066643, -0.20527028419292245
1724170344.6195934, 86.95326298243444, 0.35774048176349116, -0.14434637814225817
1724170344.6497, 85.13740425273903, 0.2997391623626011, -0.3318876058188571
1724170344.6927423, 85.18789629604872, 0.2992912825898268, -0.3480786861969704
1724170344.8487983, 82.287751938124, 0.3476682662275046, -0.26106045800778405
1724170344.9713464, 81.61124136181975, 0.26119821280115557, -0.22150487064144644
1724170345.045462, 80.78879159707249, 0.25477026930474506, -0.2518358804928525
1724170345.1665893, 78.93435124669722, 0.2645950942314235, -0.16903151020778714
1724170345.254589, 77.27655928743161, 0.20057968279608893, -0.23395822975022554
1724170345.3329034, 75.09281649665455, 0.1074054797138297, -0.22237554778655585
1724170345.4089735, 72.99599508064652, 0.20690097278419603, -0.12873848471964228
1724170345.5777652, 66.60357759766269, 0.251198580366127, -0.21467888990442408
1724170345.6509178, 63.433628344878166, 0.26326804940272447, -0.1149678455583332
1724170345.7279663, 61.498969290939115, 0.2956903172324221, -0.27015004848083113
1724170345.8183227, 0.03128141914050684, 1.363303777727406, 1.4259258548173417
1724170346.015411, 0.03537766688577138, 1.352792561446413, 1.4337115885833596
1724170346.091079, 0.0004137765331900058, 1.2692971186392132, 0.8630008363808825
1724170346.213298, 0.000413014416375995, 1.2941416255143745, 0.6111433051021465
1724170346.3672695, 0.022515597905815584, 1.340436825582447, -1.4510965309781285
1724170347.4160364, 0.000591188277731958, 1.3828692280046198, 1.4007321097929315
1724170347.4914567, 0.00276959785103169, 1.36937905659099, 1.4699002464483817
1724170347.6916597, 0.0009525462487080773, 0.1049170098768309, 1.4550445747983656
1724170348.571943, 4.266761375535707e-06, -1.212079850382596, 0.49150965906108557
1724170349.6510522, 0.00012366743496371364, -1.2131986350402828, -0.5429337321056495
1724170349.817307, 9.416405222744743e-05, 1.1328433216133613, -0.3714527802656752
1724170350.4938736, 0.00840215619512567, 0.3557960823601559, -0.09111983566056393
1724170350.569841, 0.1434318007496272, 0.33709090774081646, -0.11102476574440975
1724170350.655488, 0.0004171696338513437, 1.2503389457641505, -0.969563530642725
1724170350.7789924, 4.9601607770385555e-05, 1.1410301950965167, 0.04395001483657893
1724170350.8549695, 4.9601607770385555e-05, 1.1410301950965167, 0.04395001483657893
1724170351.6504922, 12.026635955359424, 0.12946915866504974, 0.5790595097201653
1724170351.7695956, 4.686893166073637, 0.11638944899332308, 0.16936132553644426
1724170351.845971, 8.775112761986683e-05, 1.1430681351581573, -0.1455202410007472
1724170352.0124776, 0.15527394564720315, 1.4820489107980768, -1.4122229304793865
1724170352.5319443, 7.20612045362231e-05, 1.115490910334729, -0.49064606833227964
1724170354.4989285, 0.003779957488905192, -1.3101031779457764, -1.2647625925586192
1724170354.6524646, 0.24979461694755828, 1.5106434722766464, 0.027229958769340073
1724170354.7764711, 54.744249421104776, -0.20434092816382726, -0.25564504728518633
1724170354.8177054, 54.16845860782415, -0.21537031191117104, -0.6575811821366888
1724170355.049257, 61.25829610918014, -0.20665275157251498, -0.4287916170866376
1724170355.1687965, 0.19412205924490328, -1.4962676710749094, 0.9112556405697725
1724170355.2451909, 0.3049040305419897, 0.2291012082090085, -0.5942164971218621
1724170355.4125924, 60.645267609560534, 0.11367687173169316, -0.13580668343836852
1724170355.5798216, 61.45548177561665, 0.0607184399144781, 0.0587931997169045
1724170355.687453, 62.85301021531631, 0.0950618818167145, -0.21568399635792515
1724170355.808103, 62.21736341304606, 0.13270893089976055, -0.06509939812201426
1724170355.898219, 62.253812561377636, 0.10305978696132698, -0.31057961221403335
1724170356.0046008, 62.59671086155954, 0.0895799102745512, 0.26085081015115624
1724170356.0975802, 0.05196827699143044, 0.15851211165260937, -0.12470971061937189
1724170356.216851, 59.87776446128752, 0.08526058917616121, 0.05726934542238026
1724170356.292221, 0.8655934467918952, 0.22919176584100986, -0.6382165357176346
1724170356.4507086, 58.435139276878296, -0.05495386543331592, 0.5396821419626494
1724170356.4933615, 2.551141626485652, 0.17422852670826028, 0.77511884069714
1724170356.5408683, 57.21863306714374, 0.20895489161834155, -0.40845914217252427
1724170356.5688913, 9.117702703446469, -0.0890089512278078, -0.4444431523371251
1724170356.9676828, 58.86941536723053, -0.13241615925961192, -0.37035789047883444
1724170357.0890965, 318.15484449241285, 0.6497266935496074, 0.1415215747145037
1724170357.1350563, 0.0005049428127770995, 1.2949595106930925, 0.16785769851596857
1724170358.3275273, 0.002067400499356925, -1.3361780933817968, 1.2822814386968648
1724170358.4945161, 0.013716275494478423, 1.298000413084077, -1.3955434042155639
1724170358.7706318, 0.002024479209412322, 1.493143240670735, 1.541507863749132
1724170359.135818, 0.0010649947917048047, 1.219180035219142, -1.1208246599745635
1724170359.3325841, 0.00018474839398117596, 1.2870491052201596, -0.6960097420940785
1724170359.530583, 0.00041332682858362315, 1.293655816109865, -0.24926674376592028
1724170359.8059788, 0.0001315174396131522, -1.315823610012785, -0.24828757958242376
1724170360.2960246, 0.013215019756590085, -1.4223343255538883, 0.14553295210696734
1724170361.571752, 0.0074090308241936305, 1.280873463717903, -1.4042035941425326
1724170361.8882065, 0.006262153816703159, -1.3766587098215273, -1.2477266961078042
1724170362.0897737, 0.0001466168876514416, -1.2147774684633879, -0.5440242496676132
1724170362.4971282, 0.00431013639972224, -1.3114265266119456, -1.2970746122742263
1724170363.4574413, 0.00014697537791399492, -1.1898254079636352, -0.7342286794022365
1724170363.9652889, 0.00039453979655277807, 1.2956928891186053, 0.6351587314264243
1724170364.0874977, 0.00011397971747653824, 1.1373350805105582, -0.12005616107324459
1724170365.367724, 0.00010383599949155996, 1.1449671744602357, -0.0018382248520175425
1724170365.6568274, 0.02194048887449574, -1.3871353460812543, 1.2828991106958354
1724170365.8561404, 2.4995086632190127e-05, 1.1158042034314752, -0.44798228563288534
1724170365.9326131, 0.17346198388060735, 1.429559159167519, 1.4669913228231133
1724170365.9806561, 0.18593139946936282, 1.4935016889084753, 0.8209463530086388
1724170366.1761637, 0.4099351991169201, 1.259151571157183, -0.033786419010213835
1724170366.2496371, 64.07573896036838, 0.5714077209222734, -0.9437965946885248
1724170366.326017, 1.3150404590249842, 0.7040451544769571, -0.4183042335104613
1724170366.4476738, 0.12714384415126026, 1.377874006030963, 1.5294328769237449
1724170366.5693808, -37.68199141236956, 0.8261868040755392, -0.46426934030947975
1724170366.6464033, 4.064189761411903, 1.333923461310335, -1.5263231368912609
1724170366.7358544, 0.00555838032624209, 0.8516665381958396, -1.4578947837918943
1724170366.9322567, 0.5318527428781528, -0.7373934775426889, -0.9342664600268566
1724170366.9798577, 0.011912101176461003, 1.1999134932284234, -1.460730839143214
1724170367.1306486, -33.153871228405656, 0.7960028097960181, -0.45664045570467354
1724170367.1799269, 29.694631351656724, 0.5178375606298465, -1.086107654987645
1724170367.3357239, 0.37801682786695184, 0.6290391793909305, -0.5818451186153464
1724170367.5302784, 0.38474595813030593, 0.6439056256760692, -0.25761066414953476
1724170367.6052215, 0.29842560642820476, 1.3422898504264766, 1.4950024124480965
1724170367.729409, 0.4817457088218621, -0.28509459715174645, -0.9736444921586658
1724170367.8475516, 0.0304244602153386, 1.3635725265419827, -1.4329740903970232
1724170367.8965428, 0.0304244602153386, 1.3635725265419827, -1.4329740903970232
1724170368.017777, 0.2854646717132796, 1.5022674262627984, 1.1555377610570288
1724170368.1375577, 0.004630804133210102, 1.144352257909, -1.3991358404067868
1724170368.2133515, 4.002599237064002e-05, 1.130995465453428, 0.1130972743204273
1724170368.2926333, 0.7664789636467332, 0.6635504286913336, -0.016350944570169168
1724170368.4155533, 0.25815541843847883, 1.285927758177177, 0.07877318300137123
1724170368.4912205, 58.88973879738899, 0.6462658277705127, 0.1581539456506983
1724170368.569116, 3.4555379920061293, 0.3171253300610745, -0.1317936257337824
1724170368.6906233, 70.94753043459032, 0.3590801391836309, 0.1716860964917841
1724170368.7667177, 0.007004139035167784, -1.3259546971505114, 1.3061247796438116
1724170368.8579872, 0.6274537189392977, 1.3522326555522401, -1.52151484394018
1724170368.9801168, 0.12061944851804379, 1.4902210079495002, -0.24735872738043949
1724170369.0105968, 0.1205482681865079, 1.4902381342031608, -0.23914596139534677
1724170369.1772304, 3.7105680016007114, 0.25438374908917244, -0.5749809303097198
1724170369.250313, 2.983284349024869, 0.03207322902996054, -0.8530961177233707
1724170369.3277283, 111.12575907683501, 0.593421918598832, -0.45315028188782536
1724170369.4483747, 0.0038279363559780713, 1.116913856846375, 1.335078123415543
1724170369.5260415, 60.48215929196518, 0.1131338598633547, -0.17773719892366427
1724170369.6466959, 54.03349868130932, 0.016235712138203837, 0.26536189502332347
1724170369.7366197, 58.76945073945275, 0.24234390565020206, 0.6788427240020594
1724170369.8580546, 57.110858019417684, -0.11829332488675165, -0.6301064260658152
1724170369.9650147, 54.50284591888686, -0.09957549510317773, -0.5230174719312046
1724170370.0602374, 55.55288362000161, -0.07032303184518116, -0.5195476992634773
1724170370.1336381, 0.24515728574832477, 0.07086786226654405, -0.22348928721843797
