time,distance,heading,pitch
1724156760.2555735, 138.75460310352713, 0.3044475732865059, -0.5280542971104893
1724157091.854948, 1.6448454066813695e-06, 1.128381543593635, -0.49187797772763026
1724157091.8857548, 0.002842557590006007, 1.4232742255571411, 1.4565633226266541
1724157091.986585, 1.2393220686919676e-06, 1.1289257290399204, 0.4779224499427563
1724157092.0106559, 1.2393220686919676e-06, 1.1289257290399204, 0.4779224499427563
1724157092.8508158, 0.000551758367029113, 1.26873355220794, 1.426638980191568
1724157092.9727275, 1.4299610758751821e-05, 1.313987353648162, -0.38035187033203555
1724157093.092873, 0.007896014006055415, 0.014135792130058578, 0.2846428056083948
1724157093.1676376, 0.00019629109038900243, 1.259953579975885, 1.4321963929287511
1724157093.5017633, 2.014187257256075e-06, -1.1909580878964892, 0.6609065164062095
1724157094.128543, 0.2902273467446518, 1.110302580661221, -0.12385185586808081
1724157094.2196786, 9.651812141156293e-06, -1.1931686666973145, -0.08590468280583158
1724157094.2985528, 4.3275527644466185e-06, -1.2222229353351188, -0.08231505180807606
1724157094.5016322, 1.9137509481348694e-05, -1.213692592275541, 0.4155324904810768
1724157094.572078, 0.0003943087179687787, -1.3875689546319991, 1.1128678355994281
1724157094.8461478, 2.6005443397415747e-05, -1.1877301178500628, -0.7064571041426956
1724157095.3841696, 5.998270066014841e-06, -1.2599593854811741, -0.07246259184883219
1724157095.5121791, 2.3378424513666023e-05, -1.2195111563026666, -0.24031818621138895
1724157095.6525204, 7.134885035407579e-07, 1.1437270043450756, -0.31581571843420625
1724157095.7321587, 9.80671882635237e-05, -1.3424812239588468, 1.3529663320830732
1724157096.0541162, 1.2870089529141676e-05, -1.227382790540591, -0.060158392063130346
1724157096.2174964, 0.001530501007214343, -1.250867598202948, -0.07288193224749412
1724157096.2469943, 2.1355311440383104e-05, -1.2264253450514353, 0.05689962127520628
1724157096.5342987, 0.0795417008973047, -1.231010179267958, -0.06279991555257194
1724157096.778747, 0.4570698219373589, -0.04955495070442793, -0.18545048894752242
1724157096.884985, 7.566774222375467, -0.3966353464684182, -0.3331541027549796
1724157096.9311604, 194.79514440726837, -0.29812550293738765, -0.03926635724294387
