time,distance,heading,pitch
1724155068.5753179, 137.73431403984407, 0.36347806767970986, 0.24142263783103685
1724155068.6510863, 140.8273549844053, 0.3260056996025019, 0.2784072594889795
1724155068.6954331, 126.61332871870539, 0.39990185221501495, 0.01816537219523448
1724155068.8633678, 142.13394691651612, 0.34898540985952686, -0.1590818711927913
1724155068.9463542, 140.26374456629162, 0.33692333533798785, -0.07613483048756721
1724155069.062778, 145.6235363334154, 0.37686486712499173, -0.05001416427848614
1724155069.1421356, 132.14301380788598, 0.3918115627785982, 0.13080617806889297
1724155069.257835, 137.3385893944282, 0.37466939527166493, -0.1364813261054137
1724155069.3345704, 143.22371030053196, 0.3215985828759304, 0.010610785736528922
1724155069.4540186, 135.66034936336362, 0.3825378025889385, -0.0512144725518145
1724155069.532992, 134.6946861287894, 0.32120004811400266, -0.1085817684617627
1724155069.653827, 141.31587798894935, 0.30641655241205434, 0.0020357172917531943
1724155069.7436833, 129.013136425499, 0.36264206576013136, -0.08652588889065546
1724155069.8247745, 136.69897666614122, 0.37926337688175044, -0.06688617916315553
1724155069.8982515, 126.81711388147968, 0.2810202773271805, 0.044224289816873104
1724155070.0192273, 130.0142133790458, 0.3037118848880556, -0.005872627816614899
1724155070.1510549, 138.79159679743424, 0.33892891594849056, 0.06346363010042613
1724155070.220851, 125.83911009545687, 0.4433560860299866, -0.18560056433084068
1724155070.3561776, 119.17301591209687, 0.41289171016990484, -0.37620310543279695
1724155070.417605, 131.57001347757895, 0.47740680575095246, 0.47523545340657997
1724155070.5078077, 131.35559550735158, 0.40534822385649893, -0.06759915877786019
1724155070.6168792, 120.69234553793574, 0.6178984007780781, -0.6071163970758485
1724155070.69372, 130.40806714724675, 0.4323191233815627, -0.49784872768662997
1724155070.7737718, 122.61872754976375, 0.47694192637783395, -0.5964946497756072
1724155070.8909225, 162.31215418989714, 0.2658147370441933, -0.09818488843421035
1724155070.982535, 140.45984625562411, 0.35843598872787696, 0.0342686352381465
1724155071.0570145, 135.07985990721514, 0.5749582054950588, -0.39702357301913915
1724155071.1795566, 155.7054160957371, 0.3874037992811013, -0.4320877855412746
1724155071.2555718, 152.47134445984491, 0.4609130568503539, -0.36303899816275215
1724155071.331824, 139.75387630406541, 0.46229121213606555, -0.2269888677067694
1724155071.4537985, 149.92299631825884, 0.5697019097661777, -0.47537171092000235
1724155071.5770378, 155.31064385556297, 0.37777352775903256, -0.3495071771327632
1724155071.6221378, 149.12547394179109, 0.5781603650994528, -0.6320040944706314
1724155071.7439988, 149.69567803486422, 0.4497077547677864, 0.19007024902357414
1724155071.8213558, 144.23199000515882, 0.5214465034249168, -0.2819442520312814
1724155071.9456105, 157.3638872260816, 0.5179207668594789, -0.29798998508152347
1724155072.0233252, 166.97909171220113, 0.3223164730217659, 0.10390431458321121
1724155072.1436272, 137.3389396909977, 0.4238244299376278, -0.7550900245901933
1724155072.220451, 150.97968628029648, 0.5140347076929941, -0.5521841066376358
1724155072.342299, 159.68504905179827, 0.40724951816725924, -0.38899760246722537
1724155072.3729224, 155.00402664109262, 0.43120748041551143, 0.03260019054111359
1724155072.4648788, 157.9877909075353, 0.27068450156749985, -0.10344927834707494
1724155072.5858946, 153.10577532110506, 0.39005350127283406, 0.17833368180186765
1724155072.6907663, 150.03922424714665, 0.4100588606564307, -0.22280819304685517
1724155072.7814407, 158.58234819776857, 0.26240363289671814, 0.47616470635141156
1724155072.9026096, 148.52937214939524, 0.3575663449040423, 0.6376562674613577
1724155072.9825244, 170.3817334687766, 0.15389794628766357, 0.23368519220298414
1724155073.1035511, 166.92673854814925, 0.17284360762487472, 0.2039790576789146
1724155073.1780324, 162.56369473187425, 0.19531662913491146, 0.21883802114865683
1724155073.3022442, 168.44803987359492, 0.1383694567984227, 0.07059584758665546
1724155073.3779163, 160.64334018020205, 0.18376925449741738, 0.07072225103047616
1724155073.453273, 160.62444521401576, 0.177386969379665, -0.05155508046687952
1724155073.5452242, 165.8563114897216, 0.16999575367943234, 0.0785583857921446
1724155073.6521027, 163.99426043738092, 0.1870459161939645, 0.028966710120549022
1724155073.7722027, 159.23760298120342, 0.21987079253580705, 0.189759058762253
1724155073.8632698, 162.9015258788199, 0.19332801771900548, 0.05879808625378059
1724155073.9399831, 162.9857796131905, 0.192531257028439, 0.06089928076463668
1724155074.061973, 162.71447266945543, 0.1916244056636587, 0.12703054358562466
1724155074.138165, 161.42032759335657, 0.2006731785923364, 0.10041701926690345
1724155074.2147965, 160.9994425870492, 0.18916742938016518, 0.1773909433569177
1724155074.2905848, 149.69487626774557, 0.20524725375383346, -0.08495272589020125
1724155074.4129796, 159.30217705096413, 0.1807950681349035, 0.1455010354766974
1724155074.5414636, 159.55512563546756, 0.16690079723772172, 0.1657448420990483
1724155074.5822716, 159.89354169954032, 0.16614118945444062, 0.19031545920891604
1724155074.7042272, 157.23902887864466, 0.16063586311350722, 0.16609240058324348
1724155074.779357, 150.94510330552228, 0.23426903069695693, 0.051755353843387635
1724155074.900269, 151.12186975484988, 0.1791742872803153, 0.14461165332538542
1724155075.0197954, 154.53905422996897, 0.16480441861302556, 0.17672990833689373
1724155075.0952156, 155.2113558342092, 0.179745082905088, 0.2214052715387764
1724155075.1736941, 153.17609038082466, 0.16618109984360635, 0.2611875203252843
1724155075.2626843, 152.70884927028652, 0.18058760498514806, 0.16373630496286654
1724155075.3705237, 153.9417670339647, 0.19175009393703735, 0.19858564941396803
1724155075.4639113, 153.57665249390737, 0.2076101793699205, 0.11337516924823449
1724155075.5401897, 152.63264171734414, 0.2101880700992759, 0.11344345002997863
1724155075.6621804, 152.30568057624654, 0.1950070452923604, 0.11070698699163564
1724155075.738808, 144.78950541001456, 0.20313780510296287, 0.11291684637354572
1724155075.8614252, 151.0009792792493, 0.18300957193902412, 0.1697554354390661
1724155075.9366195, 150.65405518256722, 0.17179083962141908, 0.128052665630885
1724155076.0114815, 150.00443862669115, 0.18417272566228382, 0.08766986245055884
1724155076.1031287, 144.88672177287475, 0.18686319384000963, -0.053215487310905855
1724155076.2120826, 147.31866307534753, 0.21433142568169145, 0.3070477921410279
1724155076.3067005, 146.8544535454531, 0.16029660838329632, 0.08685322567156448
1724155076.4240668, 144.635012269081, 0.1524284901015852, 0.07234154519433539
1724155076.5042672, 144.06757823983335, 0.16189351515552464, 0.06194999891986215
1724155076.5776832, 143.43387644154254, 0.16630079941445652, 0.06639389915061279
1724155076.697287, 141.9519494850721, 0.17277434352195534, 0.030330483040407634
1724155076.8178277, 140.35385162478107, 0.18272594136251177, 0.03916940802950634
1724155076.8964026, 138.9122588150161, 0.17772083200218375, 0.0540575368192765
1724155076.9713035, 139.21133195962105, 0.18772758185564564, 0.024809441539896154
1724155077.0647345, 138.9618628674144, 0.19872216711956603, -0.04725883685984494
1724155077.168975, 138.48961920560214, 0.20718595042412333, -0.04320466203380734
1724155077.2664914, 138.36334080976425, 0.21002850523409786, 0.002773157114409695
1724155077.3378408, 138.22138925502247, 0.21775907456577753, -0.02416939341730926
1724155077.4589994, 138.24929347046395, 0.2174838421837, -0.03744852081818253
1724155077.504872, 137.81264293463414, 0.21529560566507386, -0.046907481637415205
1724155077.6132588, 137.8499618914598, 0.22049236067136238, -0.06138518651857174
1724155077.6579106, 138.3272687246741, 0.22228544130377753, -0.06400376658473295
1724155077.856392, 137.50393687951552, 0.2290232217456853, -0.05492715172219016
1724155077.9321458, 136.85867096624804, 0.20698613012699874, 0.04158147384188914
1724155078.0315115, 136.85299269028226, 0.222188815164212, -0.024575560879108095
1724155078.1019907, 136.90719101227396, 0.21049990088428705, -0.08013698360662681
1724155078.222026, 135.08284185542394, 0.22473397305510037, -0.08519608412332083
1724155078.252976, 135.8334532480579, 0.23529193439639837, -0.09090094039892344
1724155078.4202201, 135.7826451555995, 0.22528528727973257, -0.04669243912823448
1724155078.5444615, 135.36259664643669, 0.2156843816461116, -0.05541303408892143
1724155078.6189551, 135.61687779251403, 0.21755439732434545, -0.0553500051681753
1724155078.7416272, 135.40576450929757, 0.22371558414983228, -0.06376679941577378
1724155078.816415, 136.13181608795028, 0.21160569403021193, -0.06158525032110142
1724155078.9370162, 135.5770747254504, 0.23167731365824543, -0.0170931131858338
1724155078.981838, 135.02340791066214, 0.24016320377226588, -0.028877935119467808
1724155079.1044333, 134.50140286067912, 0.21984818052229202, 0.012922375549498554
1724155079.1803758, 134.94832967637979, 0.21420586000621722, 0.01587760838547988
1724155079.2550218, 133.9951398660505, 0.21651355125677926, 0.03279590817499062
1724155079.4137628, 133.46035742950042, 0.22124994329219547, 0.0610328246072685
1724155079.5014338, 134.09011804592825, 0.2109401246172002, 0.04428266693159122
1724155079.6217458, 132.92049460332436, 0.2286427395076688, 0.09661134292324551
1724155079.6984403, 133.48048229442423, 0.22363984061714406, 0.13427020200208162
1724155079.8215847, 133.06668398019053, 0.23590573113215946, 0.079848109931373
1724155079.8506086, 133.9207791936165, 0.21907298014112553, 0.12653446587178768
1724155079.9731488, 133.13184266222328, 0.23198980685102835, 0.15710695345337444
1724155080.0948813, 133.1116745268688, 0.23997977072015855, 0.22154662166402067
1724155080.1416461, 133.66064382381063, 0.2433436081792888, 0.18148592429429716
1724155080.2241502, 133.85215519696018, 0.24273698598821575, 0.13324029746730978
1724155080.3839922, 134.60041365201428, 0.24678361440339813, 0.1201039566341285
1724155080.5041287, 133.69340780586253, 0.27681779684699875, 0.2142378486852564
1724155080.5789514, 133.53998194241402, 0.2531509617052508, 0.20109038891385475
1724155080.6549225, 134.16880138780186, 0.2340526320278785, 0.1074283579508852
1724155080.7763896, 133.03848399627637, 0.19965738917994552, 0.07203650875318977
1724155080.9001424, 134.98992856739594, 0.2546061152273655, 0.17281574091933424
1724155080.9477663, 136.05414266715286, 0.2614689062817031, 0.21548059359701036
1724155081.0514867, 137.47828912037426, 0.2500561016196572, 0.1519150911532437
1724155081.144899, 136.60657483063878, 0.22847954628164965, 0.0843845309558644
1724155081.1743045, 135.48167827444826, 0.20905231780817862, 0.04467753588278753
1724155081.295817, 134.68318023450604, 0.21750160222600406, -0.03527723169107146
1724155081.37137, 136.75910421044054, 0.2373640961309043, 0.18079567487634352
1724155081.4937637, 135.59683901824846, 0.23302052514175312, 0.03902685953763838
1724155081.6168501, 138.20958212755835, 0.21297474518047022, 0.04753827940349274
1724155081.7846265, 138.85056920046884, 0.22336692841469344, 0.08288013186866469
1724155081.8142004, 139.04824942754166, 0.23945983407446564, 0.12640146723668813
1724155081.93365, 138.28036941164703, 0.21802997627807147, 0.1892658857289841
1724155082.0261424, 138.26779403895043, 0.23837158531872643, 0.1172558283973409
1724155082.1327322, 139.1451647375227, 0.22588466292487977, 0.09331175645642979
1724155082.2233868, 139.25259520976803, 0.22467635605177808, 0.09448604658588548
1724155082.3446934, 140.54118409038816, 0.22541159103255176, 0.046019546550671954
1724155082.4206643, 139.5954670726002, 0.21516577402118855, 0.054512396883801044
1724155082.4506593, 139.41327975413117, 0.20957485977390666, -0.002676282911072925
1724155082.5760958, 140.3538560565546, 0.20047753667942264, 0.039205680875212603
1724155082.7470262, 141.30438293035996, 0.26418634633800636, 0.04179610973463854
1724155082.7718346, 140.9433272760508, 0.2696661181153443, 0.04378742911887662
1724155082.9518237, 140.722571638731, 0.23177291526388763, -0.013076752367008377
1724155083.018567, 139.5402772874954, 0.24806787756970916, 0.012893928454843244
1724155083.1400137, 139.97843410417818, 0.2673447639618095, -0.12325764997280818
1724155083.214781, 141.36819369150567, 0.25102442152316723, -0.0866301538970302
1724155083.2738118, 141.5722805885247, 0.26313349959489496, 0.09439356503754132
1724155083.416489, 141.67901875341246, 0.21240116511177795, -0.06229397354587902
1724155083.4907756, 141.5211564066662, 0.281340083342147, 0.04765891084160247
1724155083.6155975, 140.84174202668402, 0.31954458321783846, -0.033636818251258194
1724155083.6907454, 141.10045154653588, 0.29626368393688024, -0.004037454978558507
1724155083.7869775, 136.78903744141465, 0.2244280581286661, -0.18144873769255612
1724155083.8585315, 141.8143515987261, 0.3293333585689321, 0.010045674401187477
1724155083.978831, 141.8556835267675, 0.32046975126026395, 0.10296279448902977
1724155084.0558794, 143.79264063901286, 0.23892863992371016, 0.00479835455917169
1724155084.1408129, 143.02505435096592, 0.1628688085347313, 0.04560206391572857
1724155084.2277, 144.47311230459093, 0.1705826400780597, -0.32447558190213727
1724155084.3328454, 143.82366098508328, 0.29339324389638727, -0.005589772083913321
1724155084.4255037, 145.94384527360415, 0.3099875079820505, 0.04416350538798046
1724155084.5316038, 146.20542152890093, 0.2931777239430505, -0.0002416868368244067
1724155084.6220968, 147.10323460227477, 0.2742940477864881, 0.019743347104561916
1724155084.7465696, 147.36622590073728, 0.25564997281932084, 0.029062235181746804
1724155084.824252, 145.90905520400457, 0.29421105016537236, -0.029334169128477867
1724155084.9429734, 142.6856780413366, 0.33533140943787876, -0.1442146486630661
1724155085.017913, 147.1087701395873, 0.19403191371000972, 0.09879348326828176
1724155085.13958, 149.01977218199963, 0.29947386184235675, 0.11996907449908534
1724155085.2164752, 149.37176355372307, 0.2924032239535793, 0.0031715757871540163
1724155085.293442, 148.35342807431124, 0.24497997868808094, -0.03481439504344072
1724155085.3718698, 151.1797658235884, 0.27732122156431177, 0.014879879810410888
1724155085.493718, 149.73817708624173, 0.2820570504740637, 0.06346250556073044
1724155085.5843465, 149.87417578004803, 0.2907287024020157, 0.08574486514493486
1724155085.6610942, 149.73901046576125, 0.30187301458801163, 0.03791142945918312
1724155085.7821941, 149.9696358289589, 0.31681728499923545, 0.13197816920761882
1724155085.856047, 152.30542646828835, 0.3182643617489083, 0.1754880017436911
1724155085.9321535, 150.636846787546, 0.319909819494973, 0.09106734698320999
1724155086.0560896, 151.72872610858437, 0.3298368448564656, 0.07412569072941763
1724155086.0986917, 139.5223060794078, 0.2946808227806761, 0.07641746798039178
1724155086.2205942, 140.90272432036733, 0.3294751878533276, -0.06671637129014917
1724155086.3431635, 151.38585360997808, 0.3391809575641799, 0.12605267813981968
1724155086.4201424, 144.3670422707819, 0.2710826525966564, -0.1764511931098645
1724155086.5423198, 148.59074247623886, 0.35531508868914846, 0.12821535877008897
1724155086.6164594, 129.57852640218906, 0.29634746372641496, -0.14452916066699492
1724155086.7381544, 124.66523403893314, 0.3069249408893167, -0.015047989559285057
1724155086.815547, 150.0862595671127, 0.3373041266248694, 0.12580376650835573
1724155086.8908386, 148.44658936072807, 0.328394700800754, 0.08645817678761526
1724155087.0114563, 152.6978395771207, 0.33631665626429696, 0.15774214657026336
1724155087.0562696, 151.22414519809737, 0.3382782430535996, 0.08268406447061649
1724155087.1753995, 149.20293524463372, 0.3322160195330413, 0.05731797302088702
1724155087.2967234, 147.83788333627433, 0.3374883299877447, 0.035037170354914084
1724155087.373978, 136.49626912598603, 0.3299451311199783, -0.028590274195106992
1724155087.4643252, 146.52703963430903, 0.3295075030867908, 0.11630945013653092
1724155087.570378, 144.4886135832893, 0.3203832492880876, 0.024729290423292524
1724155087.6644273, 145.75917219652445, 0.31483207442794364, 0.01786285454651789
1724155087.7387936, 147.39517578324697, 0.2971926308583135, 0.013527089046352725
1724155087.8608682, 146.01438123507324, 0.2969565424198203, 0.07384199999159442
1724155087.9343214, 149.1244616211621, 0.28536844847106774, 0.0944724149396367
1724155088.057891, 147.84832843825288, 0.28719131710080825, -0.026424968705405397
1724155088.1797354, 146.97890800952226, 0.2646393867784005, 0.02226672795184495
1724155088.2150018, 146.58864768662937, 0.2647199460574522, 0.0014162858879427176
1724155088.333944, 146.75049972817948, 0.2593367533427396, 0.08187055443911175
1724155088.453147, 144.7484190019843, 0.2726173430649758, -0.02733319659021518
1724155088.530232, 139.13745258335805, 0.27632927107690736, -0.04833528217071551
1724155088.6535316, 149.8688198494341, 0.26916042212581703, 0.1431825126800319
1724155088.7437499, 151.48583087652602, 0.24809073070458013, 0.23755771250110555
1724155088.8501186, 144.69775681530086, 0.24049971945144216, 0.07996519402564604
1724155088.942376, 151.4917089661451, 0.24397182006073476, 0.07752371573729787
1724155088.973139, 151.5082492070129, 0.24985899928787594, 0.08969186570131628
1724155089.1419294, 148.80491769920627, 0.2616199622777028, 0.15054838577960442
1724155089.2166288, 147.54007568685608, 0.245049476410096, 0.1405010378073104
1724155089.2911463, 152.87810014771617, 0.2367356949432485, 0.04169674886678121
1724155089.4151163, 152.06521992775623, 0.27253823019395135, 0.06957762555856317
1724155089.536302, 156.82487909732677, 0.2889042865456094, -0.02005976142426976
1724155089.580559, 157.1489968650324, 0.27572234743922247, 0.023710080091656975
1724155089.7063975, 124.76470838004009, 0.2920549685159412, -0.19248953576028113
1724155089.7794178, 134.55633304644573, 0.2757193084727658, -0.12490360852278863
1724155089.903126, 138.386744508903, 0.27286893562274633, 0.05534395895700034
1724155089.982965, 153.52624187125892, 0.2513791602308716, 0.11753891803686953
1724155090.054217, 120.75105426313485, 0.301715087288057, -0.1370079134194106
1724155090.1775668, 136.5245449795283, 0.2657604798765362, 0.022899492478809746
1724155090.2550159, 145.79664414193974, 0.23518443421700055, -0.04981747817483197
1724155090.4214804, 120.41385233513488, 0.3081889238960933, -0.45254902722262813
1724155090.4528856, 149.9043323487562, 0.224759668433584, -0.023570751798765912
1724155090.5766108, 133.82226491500387, 0.241305998978309, -0.16324548829226013
1724155090.6202345, 124.18692020659329, 0.2767110680298301, -0.29504167241639845
1724155090.7411783, 125.55493613479454, 0.28476268649183356, -0.1661267543711601
1724155090.863674, 161.9325117789412, 0.20048399540839693, 0.14070956529211637
1724155090.9390264, 132.12265879122506, 0.2501556856861671, -0.05201637264341288
1724155091.0612316, 151.41963078114577, 0.20510626388758202, 0.002564050094203014
1724155091.0933657, 150.63954968315184, 0.2055546808241803, 0.04175724665943531
1724155091.2136037, 155.78760057526887, 0.17034111472261146, -0.011019866831060588
1724155091.3047967, 153.85264121795984, 0.2001710750872628, 0.1491135873172626
1724155091.4134688, 140.48730475649947, 0.23294523133214945, -0.021994454419265327
1724155091.4584663, 149.58664575630326, 0.20496276307513017, -0.05551067178831825
1724155091.5817146, 155.73915109552314, 0.19426455042206364, 0.017624588703408037
1724155091.6118917, 163.37178628197907, 0.17146345468487562, 0.19293705170605235
1724155091.7773683, 146.0901551298094, 0.21352496694532228, 0.046092011410484295
1724155091.8536558, 163.55923853950915, 0.17989078302005798, 0.135780014144259
1724155091.92962, 145.1017499201865, 0.23683944458504508, -0.105984345893239
1724155092.052592, 148.8237693243189, 0.19286204512893165, -0.010196953728056787
1724155092.141917, 139.32533015998715, 0.26088389253115013, 0.032604682579195125
1724155092.2650645, 151.78518793958446, 0.191954829913348, -0.07889097040380255
1724155092.3410876, 135.811546036107, 0.18005566885327834, -0.06350573297773798
1724155092.462362, 154.45844809859125, 0.1419961881478301, -0.057745320560857884
1724155092.538301, 164.51346167462756, 0.16151081041769197, 0.12284674129208052
1724155092.5840976, 150.7165423562305, 0.18376571066339015, -0.09857424044449022
1724155092.736756, 144.59624436889442, 0.31376890243662586, -0.4128995430248844
1724155092.8126037, 142.29815001873743, 0.2795076030901605, -0.050233812863891704
1724155092.935334, 163.78774031742603, 0.11833084409726403, 0.1511738150806397
1724155092.9798963, 142.7152856100377, 0.4301871694758485, -0.4756890847129605
1724155093.1307576, 154.73242885496006, 0.3757804137567557, -0.6156273809978882
1724155093.2242935, 128.81469551948166, 0.4798606357149952, -0.6902473172459738
1724155093.3018956, 169.4091108522489, 0.2313641078825258, -0.051616169272715916
1724155093.4233322, 153.41250488836096, 0.27244366220715954, -0.458510133731445
1724155093.500085, 118.34787017949678, 0.3679270883442701, -0.5542206925062317
1724155093.6507084, 154.43563101788047, 0.3306321244123358, -0.2802197615427249
1724155093.7441838, 152.72795305740922, 0.37340076201107997, -0.10629926251196326
1724155093.7740536, 131.59683889381634, 0.5100407263008123, -0.693271890498428
1724155093.8645208, 143.02877486000995, 0.576872773128797, -0.5756140080087491
1724155094.0140173, 159.71796292727126, 0.34597827313359736, -0.4878923082773757
1724155094.0918758, 160.20513144591393, 0.35593637241198733, -0.2681777163462975
1724155094.1842754, 179.08350306482438, 0.13965529199718363, 0.09019940926661434
1724155094.291406, 185.49819200415658, 0.016268686229700843, 0.17265097438531724
1724155094.4116237, 186.42238022365132, 0.03034870626512963, 0.11631353089693802
1724155094.5031672, 174.4962204424775, 0.1363731023915194, -0.0868124748132014
1724155094.5784943, 187.01147348476962, 0.03422205196092166, 0.09761722785129012
1724155094.7011182, 186.54558083565874, 0.02074893194004006, 0.19405216731604055
1724155094.8202677, 183.17923619872707, 0.08868247176071689, -0.011279809910525627
1724155094.8519914, 185.2950920062208, 0.04069509510100963, 0.2195896787455183
1724155094.9411974, 184.22126243038255, 0.03140557020815899, 0.08607537514302481
1724155095.0649233, 184.68640689578996, 0.07240026430786464, 0.13957019257506956
1724155095.1416333, 184.97072346993357, 0.11307606117970907, 0.08129323850277485
1724155095.2616723, 177.6302664084992, 0.1697029373035607, 0.055692751577199585
1724155095.3381672, 180.9556619146719, 0.164878498344227, 0.033622074640852345
1724155095.4601948, 155.66610066482863, 0.28510669805171496, -0.17412793741716878
1724155095.4905536, 177.8810747535002, 0.14920052001614723, 0.04826968561740961
1724155095.659406, 176.9144018579231, 0.12413701196767514, -0.07498682821130233
1724155095.6901443, 165.78732635519174, 0.25713826112695937, -0.6161541804116806
1724155095.7835343, 176.26008961724673, 0.16143371467798848, 0.015843890105457836
1724155095.8922613, 168.2396301496434, 0.3090360791079636, -0.14566364696445225
1724155095.981775, 188.83065645779095, 0.1019367687133438, 0.4198213986878291
1724155096.1034641, 169.74732775366004, 0.20285983512864475, 0.296694691849662
1724155096.1792853, 185.65739363924732, 0.04281840590429818, 0.27227323427042754
1724155096.3029325, 185.31247108094072, 0.01436741612650917, 0.22211846569953644
1724155096.3338926, 185.4343370727856, 0.032024679599544095, 0.2696086051822992
1724155096.4551368, 157.39349167871453, 0.1982951507094138, 0.21515254018963742
1724155096.5321453, 183.9563105760897, 0.01572502853176677, 0.17866339345417512
1724155096.652511, 179.9193082497507, 0.020069211959256636, 0.101546018623987
1724155096.743605, 173.68568757728227, 0.2163538202732203, -0.15482278964593002
1724155096.8514018, 183.91176433291233, -0.03352580773070189, 0.07921440399862265
1724155096.9443178, 182.54249525962715, -0.004650088870928509, 0.07737005931279484
1724155097.0639884, 181.23633649070976, -0.014527207081879965, 0.06266739084285192
1724155097.0952568, 180.68859199245207, 0.004393554024063595, 0.12127705149356069
1724155097.2632046, 179.44368361513307, 0.02799000243815523, 0.12610291075127034
1724155097.2924922, 179.14928606037967, -0.0005957750882754682, 0.05536614265407818
1724155097.384027, 178.87467130405665, 0.02786413575874296, 0.06777819740251975
1724155097.4908803, 178.95143536152162, 0.050439824809474315, 0.12114599868203378
1724155097.6089664, 178.10643763713844, 0.059298782463747556, 0.12416803193075492
1724155097.699122, 177.50767059871066, -0.0027289372106875753, 0.19629540498033785
1724155097.8220198, 176.6259653044055, 0.06737706336767414, 0.1888016534791886
1724155097.8961475, 176.70342790932924, 0.060770933018836695, 0.20703176992891337
1724155097.9427001, 176.83134071258397, 0.13104005110413994, -0.0634225934611724
1724155098.0645106, 175.7435859654393, 0.11881663947458601, -0.09483053668164972
1724155098.142414, 177.01576060233472, 0.06805593770746804, 0.21821411081113995
1724155098.2623231, 172.12012655902612, 0.029837392856436586, -0.001347975438620306
1724155098.3697226, 175.6589321369218, 0.06601872675462613, 0.29213669248355306
1724155098.463622, 175.5981671038997, 0.06792853534676942, 0.30233836801826286
1724155098.5877209, 175.20337693611165, 0.07693531763416528, 0.2751967294901305
1724155098.660648, 173.558002985386, 0.06017319319379816, 0.2320707767072792
1724155098.783234, 174.831925167539, 0.09119049709053102, 0.2841510589591724
1724155098.8128245, 176.2029837931212, 0.10228694679376597, 0.32318647227749586
1724155098.9353333, 175.09170098370467, 0.0749601483285788, 0.3368299108154268
1724155099.0132146, 174.16894783784767, 0.0751674770976244, 0.2979095272877613
1724155099.1816301, 173.21801878412006, 0.0668955274011516, 0.29867466193087555
1724155099.3005643, 169.86089437438233, 0.08791966793843284, 0.23366772118831003
1724155099.3294852, 170.8856386699345, 0.05932714530544635, 0.29660646888254943
1724155099.4531486, 171.09450403123418, 0.028568310497474388, 0.3642591156645501
1724155099.5309124, 160.5887587138729, 0.02645061292262582, 0.18241736471409423
1724155099.6229565, 167.15405811220958, 0.03661930593800104, 0.30379170370261116
1724155099.745543, 165.32323770061367, 0.04474680979394594, 0.26442905430019076
1724155099.8200717, 164.36759469720158, 0.04945902526725626, 0.2450375721772463
1724155099.943166, 163.43568298069204, 0.048883543698583255, 0.21576194484343264
1724155099.9736912, 163.39105594790078, 0.054576033464604025, 0.19782846312654065
1724155100.0946064, 161.7441953794259, 0.047878315977362564, 0.15887195217803265
1724155100.217829, 160.44676503254942, 0.056099961392934335, 0.12561471212219785
