time,distance,heading,pitch
1724158754.8654547, 120.5395545788753, 0.07730536502769277, 0.37569504584276575
1724159682.3644736, 179.33733810449382, 0.2002660390057789, -0.029500595165057306
1724159682.3933828, 178.78517155956743, 0.22167894719200143, -0.05719608664859517
1724159682.4390635, 181.90432332119917, 0.18820835057147003, 0.02603177223283521
1724159682.485368, 182.953125597459, 0.22952022417996132, 0.06562763477932489
1724159682.5145864, 177.74609785316684, 0.24980474805278446, -0.1077459692457152
1724159682.5610354, 177.83143040367304, 0.2522042593828322, 0.16210384725301621
1724159682.5916152, 174.8841147784706, 0.2463191750685116, 0.1285837458705824
1724159682.6823401, 179.02428152989467, 0.1830269055245329, -0.18217131911507006
1724159682.7593112, 181.18392860369437, 0.19595272369423367, 0.025069715265585955
1724159682.881537, 169.78114562115272, 0.1536138831672277, 0.15394049488542508
1724159682.9261713, 184.4301106956296, 0.2039289782001995, -0.010180715301684892
1724159683.033991, 175.42755068190408, 0.15360564366746182, -0.048513826726767455
1724159683.1592815, 182.9355864870748, 0.19407509987041136, -0.08051324052788063
1724159683.2331362, 183.83813016039807, 0.20751065366570362, -0.06230727062223422
1724159683.3553154, 159.4840070930867, 0.11167475551557392, -0.3806705352874246
1724159683.4466646, 158.27938907381005, 0.2665466837661239, -0.5205751172667957
1724159683.5221446, 162.58232261335908, 0.30162848954938726, -0.2853386437286133
1724159683.5538495, 169.25628615277478, 0.2762901810833222, -0.14397882736687945
1724159683.7206676, 176.10630437369096, 0.26339089076933553, 0.019483529747444585
1724159683.8002594, 177.86658060307394, 0.2804119305089705, -0.22754455873115234
1724159683.9220312, 175.83973178588022, 0.24719269807813507, -0.09256992788582259
1724159684.0408916, 174.70570291561648, 0.30280381016463764, -0.1575946968042832
1724159684.1247602, 173.7809079280646, 0.23133845222135196, -0.11924121687439247
1724159684.1938012, 173.10388909535683, 0.2603617208544224, -0.10002086022443604
1724159684.3150623, 170.23232184313895, 0.24723497467609654, -0.19611472126264404
1724159684.3956954, 169.85045742154438, 0.24043812058424807, -0.11921620590652234
1724159684.4852679, 167.37331622088553, 0.23116250287223825, -0.131103938613744
1724159684.5613582, 167.72666087168807, 0.21817639757734805, -0.18729762204065872
1724159684.6369293, 164.09347994544677, 0.27756251124279435, -0.288110931697402
1724159684.8176105, 161.43792142101424, 0.2300409655170983, -0.18071472213054812
1724159684.880372, 159.92469431358828, 0.23020742845199357, -0.19534591401887325
1724159684.956427, 158.601038213808, 0.2213060083046381, -0.1685806552151793
1724159685.0773773, 157.04166076064155, 0.2010585424712854, -0.16451610731025604
1724159685.1993997, 153.36495519673318, 0.21051213813143949, -0.1879644858981224
1724159685.245476, 153.45703117591236, 0.21320416739366438, -0.1791028499673509
1724159685.364716, 152.0246856266997, 0.20376447878888984, -0.10468850611771123
1724159685.487661, 148.87286904008798, 0.20372793745711934, -0.20947470482553435
1724159685.5655549, 147.55893963029123, 0.2415742044074903, -0.19895597605875054
1724159685.6412475, 146.53374634599143, 0.20159606904578511, -0.2100400912512099
1724159685.716577, 144.65501089600664, 0.2467532956542599, -0.1309760029556504
1724159685.8394418, 143.60549117898455, 0.2216203405871622, -0.17650205073035527
1724159685.914701, 140.46119169412577, 0.21177862758055946, -0.10990974594953506
1724159685.9938393, 139.65001853657884, 0.19483170468117192, -0.15385982376278987
1724159686.1264646, 137.0198190641555, 0.2152940045237389, -0.15274760580886468
1724159686.2031186, 134.9170077222354, 0.21674100315957553, -0.14925616155594545
1724159686.2815623, 133.60685008684433, 0.2142752371450564, -0.10403268320096165
1724159686.4019275, 131.71938371495432, 0.22239332595854228, -0.06706309805539969
1724159686.4819784, 129.8971157542607, 0.22374236459263902, -0.045740926598190144
1724159686.562921, 128.83482618261385, 0.22468912873143626, -0.07118157794286216
1724159686.678791, 127.95693751465495, 0.22741334963600512, -0.028999889660245082
1724159686.7983177, 126.64148927830375, 0.22517118204218875, -0.024509946380757635
1724159686.8743472, 126.00256888628539, 0.232569481725652, -0.013912416444523052
1724159686.9969878, 124.92867723178828, 0.22650861748877216, 0.004729916234992389
1724159687.0446835, 124.78158111460301, 0.21416652759016006, 0.009274529924432043
1724159687.1949944, 125.1351912166099, 0.21947550131248875, 0.0040504341186697965
1724159687.2883353, 125.50661406372149, 0.2253639570149992, 0.0220801307490983
1724159687.4092176, 125.66049992788346, 0.2263436927238263, 0.016661448861773637
1724159687.4818401, 126.16631277959631, 0.22873601527441526, 0.009609589945048002
1724159687.6040125, 127.1141185382533, 0.2202421522714605, 0.003452731657945257
1724159687.6808097, 128.448038831722, 0.21375445907283358, 0.0036995645107061118
1724159687.7583444, 129.00035395714457, 0.22438304736781092, -0.001756039090183034
1724159687.848189, 130.17335736309414, 0.21138748286517914, -0.0006490018200645115
1724159687.9552736, 131.73351043794327, 0.20654460133904284, 0.030806505412445468
1724159688.0763438, 133.4495487697149, 0.20992206708248484, 0.019964537726812438
1724159688.1530397, 134.30839911367133, 0.20493930720073214, -0.00026923442127080733
1724159688.1982293, 135.11262975684522, 0.2051193112607717, 0.015231501373712512
1724159688.3667514, 136.79413208914434, 0.22758462401929555, -0.0039714019036522505
1724159688.3979778, 136.8384058230002, 0.22591049783149258, -0.0006887156735240032
1724159688.515776, 138.59332945934534, 0.22798983665045458, 0.01658450799165037
1724159688.6834617, 138.69540458025355, 0.22680569657230668, 0.04473243364040993
1724159688.713673, 138.6093991968302, 0.22789044016372423, 0.03694214202956071
1724159688.8361557, 139.4869476368985, 0.2144036523903737, 0.05950341215550108
1724159688.956355, 139.6458159654764, 0.2020185891812536, 0.0955601957506569
1724159689.0489936, 140.39904609367193, 0.19668888719761599, 0.09933770496978432
1724159689.1531346, 139.1113318495511, 0.1846999437203092, 0.15080459861054885
1724159689.2435818, 140.1136810659462, 0.1899514993512987, 0.06243850019858245
1724159689.3658383, 138.98711664893605, 0.1700177337593011, 0.12756088005888244
1724159689.4394727, 139.522955320428, 0.15228929898984556, 0.15063904362847644
1724159689.561398, 135.98073483423542, 0.170828113885656, -0.03847606100851751
1724159689.6359253, 137.5016547714596, 0.17454138273013386, 0.007682790571269681
1724159689.7134583, 136.4082725732946, 0.18849918716287434, -0.15429554425492084
1724159689.835283, 136.05514661806725, 0.1828457884900636, -0.05308167346698532
1724159689.9247448, 136.57803469878374, 0.1299411638984131, 0.0702642842223079
1724159690.0474312, 136.13129975401785, 0.1482055182329706, 0.0899470656797424
1724159690.1244433, 135.05921029791114, 0.15310407895357547, 0.052627685292534386
