time,distance,heading,pitch
1724166002.2949393, 4.1025578599145104e-07, 1.1480307306736945, -0.3235686887824359
1724166879.12735, 104.42279653936068, 0.08984407853004284, -0.1358925419323161
1724166879.1730998, 99.94509777623563, 0.008253550011174365, -0.3510095526700397
1724166879.2203918, 89.69675163538001, -0.007223203820636393, 0.37373766238695005
1724166879.252293, 99.2226697367071, 0.16144630914074648, -0.543533659293911
1724166879.295766, 103.82073159539449, 0.014748804806317876, -0.3193143297397942
1724166879.3411102, 103.9384285603227, -0.02217283362699929, -0.24323765467664732
1724166879.3706224, 102.92257734440636, -0.0012306666195781234, -0.21479662563782942
1724166879.4154584, 101.86070626036182, 0.031191092484009628, -0.20611745051257768
1724166879.541814, 102.48241368321516, 0.1346046416295542, -0.2760108542871659
1724166879.569617, 102.69135714983273, 0.13629665311940706, -0.2764678555224426
1724166879.7369459, 102.0581308110169, 0.14928953892390878, -0.23489364856862313
1724166879.767373, 101.71392493793243, 0.1500886973588997, -0.21983773083234323
1724166879.8929622, 102.0942517399693, 0.09488312028041637, -0.14316806610478205
1724166879.9792645, 102.11250784632745, 0.09244618404276987, -0.21268757121965395
1724166880.0569842, 101.89357495483402, 0.08750019869262407, -0.11724062826773617
1724166880.253621, 100.44707601475494, 0.19514773265086086, -0.08890861371818226
1724166880.2997425, 101.29482713539896, 0.19788046399273918, -0.038124876503474035
1724166880.3768022, 99.7664026183383, 0.16347760445273826, -0.057417522186092564
1724166880.49996, 98.58241094366709, 0.1665366399095598, -0.08627696712178835
1724166880.6075623, 95.9315823177001, 0.15008695405544087, -0.13570840341245397
1724166880.6542194, 97.07680094166808, 0.15019452628625488, -0.03421234331808652
1724166880.69745, 100.0117758288894, 0.17646512217358196, -0.08532784006120754
1724166880.774681, 99.79540975077215, 0.20513598686152323, -0.15165197090471716
1724166880.9433656, 104.01856436789272, 0.20363277991024892, -0.12895409038594852
1724166880.9713058, 105.00301758128708, 0.16775223314126478, -0.18116651375027903
1724166881.2607107, 107.76914493631266, 0.1524188624087492, -0.2319260865774033
1724166881.339228, 107.32444227272408, 0.09790633891936323, -0.016518473942142092
1724166881.3697288, 108.52961483362598, 0.1581768624214459, -0.17991255883880564
1724166881.4120584, 109.54056969442861, 0.17972003866731234, -0.3016202075029852
1724166881.6089754, 110.6437093148669, 0.11820739386535699, -0.11247282694200467
1724166881.7000046, 79.94601624416187, 0.14866210215031309, -0.13714975793677764
1724166881.7777796, 0.0006646074670102933, -1.3148615967508905, -1.2784341668435841
1724166881.8097186, 0.0006745334244265322, -1.319167429890017, -1.2700469383422563
1724166882.0226393, 87.27440222478779, 0.23856576573359897, 0.004027310338700246
1724166882.1288228, 104.79395269310093, 0.246169680823274, -0.16151026318581266
1724166882.2198353, 124.28579180176149, 0.1437138912002215, -0.0750306402354233
1724166882.2973783, 0.06287108337693824, 1.2508326492971686, -0.048029489279971936
1724166882.419635, 0.0031477399680490915, 0.3517975277831484, 0.020541871691564465
1724166882.4952788, 207.37309055434199, 0.44142592922023455, 0.0949423872341344
1724166882.6153953, 0.47184830498449465, 0.4404335925269524, -0.8487949034896298
1724166882.7379339, 105.43894118577835, 0.3598777169999518, 0.09379654854053518
1724166882.8168125, 97.74240596427138, 0.47683039166876995, 0.3298253454296909
1724166882.9402, 112.53395173236034, 0.3264784989533657, 0.01869718700876991
1724166883.013364, 110.75833678100017, 0.2510826906758729, -0.04663595341375277
1724166883.1366737, 109.97268363165836, 0.23008440478751213, 0.15639285668815633
1724166883.2591307, 109.43013298164423, 0.13949649170648418, -0.14936174178640307
1724166883.3813074, 108.49333618342847, 0.09764789754673608, 0.005878969957475782
1724166883.4578683, 109.92372822606572, 0.09860578209593289, -0.0069118598927869705
1724166883.5820155, 110.31938797489931, 0.06553271090648155, -0.024694715838800164
1724166883.6563735, 111.53855656246058, 0.03981177095859559, -0.08362754362927717
1724166883.733446, 111.74171379420204, 0.04644485049480395, -0.045060539178887346
1724166883.853094, 76.23322481026372, -0.19995397783425914, -0.08756811219428273
1724166883.8986456, 4.899274850653156, -0.5687957652423329, -0.2561887395706507
1724166884.0949347, 48.18847558413512, 0.18104059689212948, 0.7547777291093927
1724166884.1406963, 2.9614507110168846, 0.11243638952583677, 0.2568967606538942
1724166884.2194254, 0.08173872086854059, 0.18047086921905375, -0.10687723404187961
1724166884.3419871, 112.9856466479052, -0.03777204703463824, -0.24091297802960107
1724166884.447721, 111.69116628686584, 0.15603662444943897, -0.2105517866030123
