time,distance,heading,pitch
1724328438.8540678, 0.7706952413968429, -1.2401566934392345, 0.08093940348999418
1724329747.8076012, 88.41982303154344, 0.013708961534778701, -0.037806602090176694
1724329747.8516235, 84.6564456027646, 0.06058307849162879, 0.07915246019217
1724329747.8827908, 85.41210268323736, 0.03749291871934997, -0.020721226966301118
1724329747.9283216, 87.55491868733263, 0.06115974443170781, 0.0007598696612882973
1724329747.958876, 87.24966689227647, 0.05776155134800089, -0.026856942664928742
1724329748.0053015, 87.11772828615283, 0.06718247414390584, 0.0639423866934599
1724329748.0523477, 85.3593254957741, 0.12166121946475048, -0.021546785059541947
1724329748.127225, 87.24869173432066, 0.06876608202797548, 0.10209328054018212
1724329748.248757, 82.16111046771891, 0.06073130648807457, 0.03799203003442766
1724329748.3255932, 79.9513359208241, 0.10394650998804054, -0.06372975368515445
1724329748.402213, 81.37451879781027, 0.08470896941437171, -0.046820907913782454
1724329748.4795084, 80.66329003494955, 0.09251009810872089, 0.05253371070656227
1724329748.60182, 77.25130584094404, 0.06757309541337087, -0.014263361809667089
1724329748.6764233, 78.05788707078271, 0.10159178028356168, -0.022241697016252445
1724329748.8015125, 76.22384594638321, 0.1253553431490168, 0.03223204448158938
1724329748.8920403, 76.18146310061526, 0.13155462686015088, -0.024542638874383314
1724329749.0016005, 73.28443203296199, 0.15374855644661226, -0.18027353516027284
1724329749.0879803, 0.0008430442598043315, 1.16657875285395, -1.2600637967442714
1724329749.1622803, 0.003747315318968731, 0.32461904716870565, -1.446181540390031
1724329749.238334, 0.29079848146440085, 0.7634337094924759, 0.11440031804159394
1724329749.3600793, 68.56108868313171, -0.010277212632691459, 1.0784215244751325
1724329749.4503345, 71.09979617307384, 0.6922087393059692, 0.1260120903720314
1724329749.528029, 77.55170816564122, 0.47373232553157485, 0.5811430444812348
1724329749.6483135, 71.5015881440411, 0.3644930322155952, 0.2275318973558222
1724329749.678149, 71.5015881440411, 0.3644930322155952, 0.2275318973558222
1724329749.7997777, 3.807001654170831e-05, 1.1398148839613873, -0.014941237923298697
1724329749.877373, 1.559615701762752, -0.15045895023325906, 0.18987943292575257
1724329749.9679415, -1.452219675617309, -1.4269681232247478, -1.397756461178803
1724329750.0932024, 3.546802733954259, -0.37335351771426284, 1.2417953852952892
1724329750.169843, -2.866068555307852e-05, -0.4704626265970218, -0.4004841422907911
1724329750.2435827, 0.00025611710552019863, 1.1182092138285098, -0.04359035588236496
1724329750.3188286, 4.251712526584713e-05, 1.1192439616148149, -0.5020617942180776
1724329750.411234, 2.722771548089986e-05, 1.130039066445245, -0.32343676606119437
1724329750.73019, 0.0026832688339179056, 1.2714592280157633, -1.3459632809259279
1724329750.8079917, 0.05603034345087018, -0.9619918920781337, 0.40998769304130916
1724329750.9315927, 0.06494640313726215, 0.9889220813887035, -0.16840361738670434
1724329751.0077872, 3.256744598062245e-05, 1.1180975206280337, -0.5002986878619147
1724329751.1599162, 0.0004861666695392373, 1.1476469555872604, -0.2865594255443071
1724329751.3600924, 0.0006404903512389539, -1.3356532767017393, -1.2692613407376263
1724329752.0458694, 0.0003532747786246064, 1.2459500730482804, -0.9886599720137027
1724329752.0915327, 0.1489831474199718, 1.4613172871315734, -1.4358358244189757
1724329752.2884839, 2.5696027434904415e-05, 1.1148389004122066, -0.4854421885281592
1724329752.5300114, 0.012227990924931964, -1.4182041250028077, -1.4609237407104316
1724329752.6066716, 0.311269222916117, 1.5030745133528884, 1.1660616520900122
1724329752.6844265, 0.3121328168304321, 1.503053407444274, 1.1548985606898041
1724329752.8064032, 7.391435899798506e-05, 1.1407841221190562, -0.11710024097665696
1724329752.8840382, 0.03951585853457455, -0.009068511937665889, -1.2521380962069177
1724329752.959377, 0.22681586357331812, -0.3734193286150338, -0.6573905020578424
1724329753.0495067, 0.40429650856645066, 0.578097045114375, 0.369032564393254
1724329753.1576319, 0.6236744721462679, -0.0335726770576861, -1.0011164625171345
1724329753.249739, 0.12922658028265788, 1.3856390338469284, 1.4777691822477081
1724329753.370448, 3.0494030413219292e-05, 1.1183373755623496, -0.4985051271940889
1724329753.4458573, 0.3153559508456172, 0.5950913006563843, 0.2074688346946029
1724329753.568687, 5.706175077888263e-05, 1.1248579189048369, 0.4104651287046795
