time,distance,heading,pitch
1724166928.4873304, 9.93261034080306e-06, -1.1953492729649775, 0.6616347129757675
1724168374.3288784, 0.7813484512272195, -0.24280603750211835, -0.36834332904709005
1724168374.3744822, 0.7767692651275272, -0.18555539083062994, -0.4967616270348796
1724168374.418651, 0.13182146121062802, 0.5569183613383822, -0.21843227959906267
1724168374.4953752, 72.83001624503419, 0.5013769304309473, -0.2879189719033076
1724168374.525727, 72.92676054483215, 0.4998659827705155, -0.2867799025758306
1724168374.5719318, 78.52978846427771, 0.4636543309418934, -0.8289934672456937
1724168374.6199713, 79.21985659701808, 0.5117182339349898, -0.7106674134752354
1724168374.6478777, 76.74624792173242, 0.3549238609684842, -0.25252219201643283
1724168374.8473196, 79.14859550099567, 0.19000890183613672, -0.20433891717128533
1724168374.9373353, 81.17065342742173, 0.16259483452226864, -0.07266856572783126
1724168374.967578, 81.13943715104465, 0.1616811264711093, -0.072956472448301
1724168375.0587554, 81.09550242625967, 0.14782122022920893, -0.20193696943838843
1724168375.0912836, 81.10280872258367, 0.14581796392189597, -0.20959085767518756
1724168375.1340709, 81.6154478608858, 0.16889895819366346, -0.17057479763403618
1724168375.3323145, 83.78527407874583, 0.13584421457816245, -0.17076084458584564
1724168375.378584, 84.18834994376692, 0.1371607975307768, -0.16608584175965804
1724168375.409892, 84.28036587227662, 0.1368103584705325, -0.15620987099860262
1724168375.6089911, 88.0772197100568, 0.11532493182692356, -0.15794826533843223
1724168375.700082, 89.1349496823549, 0.11342054290318962, -0.13256188767156427
1724168375.7324553, 89.3588099899511, 0.10186918271853135, -0.09269268274416462
1724168375.777007, 91.15210688973681, 0.08911178546082076, -0.07542385963721308
1724168375.89743, 92.266093663692, 0.054940907376958184, -0.1965276696231246
1724168375.927913, 92.39827682176058, 0.11674079843751028, -0.14494156928895946
1724168376.0982676, 93.5195671942008, 0.13637956358883915, -0.13827250140575625
1724168376.127056, 94.67997298279569, 0.14128601569945587, -0.1410438997190102
1724168376.1760507, 95.20633327312355, 0.14939517697357435, -0.08830909704345484
1724168376.4200923, 98.38977343529734, 0.15758429895927428, -0.1451475539829655
1724168376.539433, 98.64760965983832, 0.15551934482281599, -0.07775976296900969
1724168376.6477673, 101.15780203319541, 0.11757934306883097, 0.004252849764907202
1724168376.7390728, 101.49711393986695, -0.06726386386847588, 0.010111744293289744
1724168376.7712598, 101.47531042143726, -0.06765023877160196, 0.01089620173410907
1724168376.9696095, 96.31718282963492, 0.07926379409445412, 0.2638260905727254
1724168377.0595384, 99.63359715134561, 0.21635599955201895, -0.19711361400288532
1724168377.1660695, 101.11240147920849, 0.17564943967133936, -0.0047519877553115495
1724168377.2883255, 104.96920150807864, 0.21265547416623318, -0.2524940928411127
1724168377.4124007, 109.04737438318209, 0.21105922411580963, -0.22043582434923129
1724168377.486731, 111.45752240757093, 0.20470736732228936, -0.242936997343554
1724168377.6117291, 114.40322716330114, 0.19858339278057127, -0.24477010006974206
1724168377.686652, 114.7076446673345, 0.19414047638827903, -0.21966219487136315
1724168377.8077075, 116.05234718487134, 0.1791010131972133, -0.1321386030449723
1724168377.855333, 117.83838942440977, 0.16517986997987952, -0.2536596390157072
1724168377.9315088, 118.18732838971194, 0.14780825842066378, -0.25362081313207707
1724168377.9779294, 117.58368678428818, 0.13443433956222708, -0.16986582108280865
1724168378.0078049, 117.71509975431549, 0.13490174095237936, -0.17041530562369503
1724168378.2542274, 113.17464472584756, 0.16442696717496452, -0.05078526988161012
1724168378.3277605, 116.32577265077, 0.18939364317780122, -0.20214600541894395
1724168378.3734488, 112.72165467330124, 0.16951138907729107, -0.12275976237591035
1724168378.4946065, 112.94610596404195, 0.1663856113230475, -0.08814958732208276
1724168378.5739572, 117.08529674155746, 0.1787345768062061, -0.10197414133603956
1724168378.6186628, 117.06733949841522, 0.17796974087780817, -0.10131513532001628
1724168378.649287, 117.83504883812863, 0.15352091957829508, -0.23805824881875903
1724168378.8896687, 114.52642960426937, 0.17556017322314496, -0.14844650884439983
1724168378.9345694, 111.86414831439572, 0.18519221666248079, 0.0028788999831674445
1724168378.9654508, 117.03968384146549, 0.149274056540179, -0.2317154157851106
1724168379.0126414, 117.0869543700484, 0.15057360345333914, -0.22305862160541323
1724168379.05827, 114.64334744010957, 0.17206863647967596, -0.18097127241634006
1724168379.4064171, 115.36898161848961, 0.18565449660985348, -0.30341002714505433
1724168379.5755453, 115.21694012157845, 0.15260565273961535, -0.2913310281488418
1724168379.61998, 115.55340319461945, 0.13358111123918548, -0.2687750193704718
1724168379.6538248, 115.04037328219036, 0.14602863799324678, -0.27279868641689115
1724168379.6995916, 114.28334611587482, 0.19960055938717627, -0.24837507532648723
1724168379.728422, 113.93237328279307, 0.1909898473654902, -0.26503553228097904
1724168379.9701304, 112.8760387522848, 0.15377787581020122, -0.3304393484386827
1724168380.1384282, 112.20620636461891, 0.1519208072370094, -0.2535441539708785
1724168380.2168279, 112.05851297270931, 0.13627948392930544, -0.2970559897434496
1724168380.3661387, 111.29724555298593, 0.110890260114896, -0.30297864093701005
1724168380.4880354, 111.52541149541199, 0.1299471961672447, -0.2488650235019378
1724168380.5326927, 110.24655206078191, 0.11320700790967818, -0.24211687910197005
1724168380.6867702, 109.42402186284436, 0.13138774566811226, -0.22997220220389084
1724168380.809363, 108.27000631523428, 0.11059600624780135, -0.24782894884825563
1724168380.8544085, 108.10484161937346, 0.13943039994411688, -0.18471880924275993
1724168381.0193763, 104.67095453797579, 0.2322466213163856, -0.2739466362163752
1724168381.049298, 104.5824854849475, 0.2346668368320672, -0.2791768028862288
1724168381.1258833, 105.96508824003311, 0.20648298979844348, -0.27141206299666804
1724168381.1726654, 105.71665765689065, 0.22148326300806956, -0.29969743884670624
1724168381.2955194, 104.68795805394393, 0.2323019805134781, -0.25089840017296283
1724168381.4496431, 105.28350443519922, 0.20840571497914923, -0.27468382108173
1724168381.4924133, 106.05033768885028, 0.21224749227004805, -0.291326554839679
1724168381.6600728, 103.59109327738089, 0.17303550147179605, -0.3380857474897271
1724168381.6902862, 103.11290322753963, 0.15401370482181173, -0.35264739987389065
1724168381.7352664, 102.97589895011127, 0.15212108901799273, -0.35954477587423594
1724168381.9816625, 103.40549487423492, 0.06672316522192011, -0.32547113999119837
1724168382.056829, 103.38841494784589, 0.0475357416745886, -0.3401430966581256
1724168382.2096772, 103.66639740704775, 0.05311957960473567, -0.2947702659415458
1724168382.2537563, 103.1040896957327, 0.049791008621119584, -0.2836218635326569
1724168382.3305082, 102.58087387446422, 0.055678492409567806, -0.3193639166693924
1724168382.4069464, 102.80700931169977, 0.07494241946998802, -0.27631384695834854
1724168382.4983883, 102.16560365442034, 0.08522039863915705, -0.2746593243396331
1724168382.5753162, 102.18322581340406, 0.08318971718118903, -0.2861514462247368
1724168382.621405, 101.10743323244684, 0.03529644584978328, -0.18862888030613884
1724168382.6514287, 101.03628716462796, 0.033297450871138966, -0.19816678932859672
1724168382.8458364, 102.3153964811748, 0.16887142304916297, -0.37738960727773174
1724168382.9383054, 103.89675576354749, 0.1977848272733374, -0.32473050612303117
1724168383.0457673, 100.86542994035858, 0.213885299458781, -0.4202676738384255
1724168383.090972, 101.58078470124003, 0.18600333926267368, -0.34813578149771823
1724168383.1377337, 101.57531922434393, 0.18464406661885555, -0.34426750035289905
1724168383.3664489, 100.3003673205198, 0.24789535164420198, -0.3432537897431129
1724168383.4119997, 100.24964532007061, 0.2508365261899455, -0.3307608822962774
1724168383.5342503, 100.14075498462175, 0.26961902874921195, -0.4376995447340506
1724168383.5810943, 100.12023346019825, 0.2665908725712108, -0.4397071079430137
1724168383.611336, 100.15155076459011, 0.250339507196894, -0.4319698432651429
1724168383.656133, 99.963185514042, 0.25014246979457977, -0.43259752299918164
1724168383.6867115, 100.82596609117199, 0.22510868312671584, -0.3891686359668877
1724168383.9779055, 104.21454157855052, 0.23504501310193915, -0.32636960117877206
1724168384.128304, 104.07220727466114, 0.22539112242599968, -0.3617113638890462
1724168384.2074232, 104.42716463245593, 0.2122322434690318, -0.3539555908757599
1724168384.252496, 104.5262520556094, 0.2178645479595518, -0.34427761435511506
1724168384.4500935, 104.86696060322456, 0.20492433866341947, -0.37405671111711397
1724168384.5703156, 106.01114396269944, 0.2225233894313781, -0.282850834610201
1724168384.6172676, 106.13453471334314, 0.20933070331873288, -0.31855230636942494
1724168384.6497116, 106.51327689083178, 0.21060330954713907, -0.2738549013623357
1724168384.6938026, 106.45738605503772, 0.20985386225421995, -0.27572204414219825
1724168384.969244, 0.6670209581364792, 0.111748834624026, 0.02266852486958382
1724168385.0941277, 3.81225048498709e-05, -1.2314480119266293, 0.017991723180112423
1724168385.2898026, 9.157567361440375e-06, 1.1254080423187673, -0.5012251673178062
1724168385.3360147, 103.2873716379351, 0.1532571421831457, -0.2581876657620072
1724168385.5343113, 108.61306289923127, 0.31871824493473416, -0.42606431277237894
1724168385.655313, 107.68364405931551, 0.3190738334874538, -0.3426796601751754
1724168385.7319765, 104.59142832674965, 0.12146513411893699, -0.2791825514417159
1724168385.928618, 111.26439510292991, 0.42043848318090105, -0.45459569154528
1724168386.0498743, 107.78122305604958, 0.32075019096672497, -0.3067264209638019
1724168386.251174, 104.8645081989086, 0.2216261517782313, -0.411759704958578
1724168386.2937467, 102.54386501025812, 0.17178999284593194, -0.32878893773161505
1724168386.369634, 104.07999789468865, 0.19950887443538529, -0.5374597464071122
1724168386.5705502, 106.29685722598083, 0.1519798787145587, -0.40105485990974393
1724168386.6944788, 107.31530875545322, 0.14978882874706187, -0.6385243802752633
1724168386.8174448, 103.8373975580682, 0.13337925735772294, -0.35724013620844075
1724168386.8463016, 105.59161694511819, 0.13617470611256394, -0.4830332732692467
1724168386.8922312, 110.62272435410426, 0.16304609140420145, -0.5056986961864877
1724168387.1373236, 108.02168331734771, 0.1372999930329279, -0.4462069150789385
1724168387.2589083, 108.29586768365354, 0.15422695864426136, -0.49108611390609236
1724168387.2889893, 108.19316574496452, 0.15613642360906455, -0.48271402806634817
1724168387.4106562, 108.75328888638622, 0.14527464895261552, -0.4713925150728087
1724168387.5308137, 108.47644206829312, 0.15188582776584938, -0.4389327807843748
1724168387.6221232, 107.67596660656754, 0.1481424390391335, -0.42395492467608853
1724168387.699111, 108.83627106678847, 0.1444220839233376, -0.3881969742113183
1724168387.8200235, 109.27280525525664, 0.13307106190245124, -0.3634793372056721
1724168387.9701757, 108.81744400759294, 0.13169288477716967, -0.3449359585540009
1724168388.0161731, 108.70334740036301, 0.13542891236359966, -0.3655112414110509
1724168388.0464537, 108.69526899746633, 0.13283322265466024, -0.3634640709501444
1724168388.0952256, 108.70392237015817, 0.12381569938527268, -0.3188204661012738
1724168388.1409094, 109.1327510129574, 0.1262380964031813, -0.3281843710404972
1724168388.5344245, 107.55440947522281, 0.13017773215922854, -0.2947538027719957
1724168388.6111755, 107.02364434366774, 0.12800155854305034, -0.2622976014767161
1724168388.7357962, 107.43157378233501, 0.12594834791114837, -0.2809422399252882
1724168388.854087, 106.93798233910195, 0.12455056131857392, -0.313294270340061
1724168388.9317698, 106.58427672377539, 0.14141919642646136, -0.3394193889255826
1724168389.0069656, 106.43235240793021, 0.11355411492556182, -0.3415337289092427
1724168389.1271284, 106.06002783959588, 0.12133759606227283, -0.35728009251780163
1724168389.252484, 105.74489974674505, 0.1268320444006037, -0.3162237562176626
1724168389.372865, 105.05996560829101, 0.12596408948239932, -0.3550901030465644
1724168389.497184, 105.4019999224943, 0.1107628500454821, -0.3347730640715442
1724168389.5401876, 105.1024422120348, 0.10711910793725758, -0.33274369849609803
1724168389.5705872, 105.09187724187733, 0.1085955196889506, -0.3290659425969173
1724168389.8909414, 104.66368458222561, 0.08640514508403963, -0.3047115811543721
1724168390.0124567, 103.62567161413423, 0.09528044281036234, -0.3246812875207952
1724168390.135265, 103.11684166005355, 0.09048725932025721, -0.3188059632874363
1724168390.1790934, 102.34450584049706, 0.07440944940774034, -0.29532524850148795
1724168390.4067686, 101.64017703775811, 0.06941151631104082, -0.3430463523727179
1724168390.4997013, 101.17446268488203, 0.06950852512658111, -0.3311517741171298
1724168390.6075196, 100.38039096485336, 0.05698960053017218, -0.3055271947955858
1724168390.653577, 100.43731039068368, 0.07555021962682848, -0.27295521181331717
1724168390.8056526, 99.42152886378409, 0.07422587554893999, -0.2734016578485771
1724168390.9741566, 97.04326959214796, 0.05375580188060714, -0.26107741782442917
1724168391.0508, 97.4934534265928, 0.06238031535630656, -0.2219053939797331
1724168391.251421, 94.67762699399145, 0.05943038693223949, -0.22826559403178162
1724168391.3042843, 94.8470220310004, 0.03066774297257805, -0.16169302698815854
1724168391.495044, 97.69158418232348, 0.12538750402681512, -0.24454353399342496
1724168391.6193664, 78.46279110300554, 0.15665861431028086, -0.7310738006510087
1724168391.646356, 97.88985261845824, -0.05989533176563715, -0.29530917366711135
1724168391.6923935, 94.04949476816837, 0.050557977473654175, -0.7564526088781789
1724168391.9362607, 101.08134768372162, 0.11028931383046384, -0.3755990371302696
1724168392.0595653, 89.97402586515899, 0.3967961471525838, -0.5180156587327498
1724168392.091158, 98.11001304304973, -0.08722931463360709, -0.46347445361429485
1724168392.3793013, 89.45105902814291, 0.06598877126396248, -0.1657701194148546
1724168392.409085, 61.115747757091974, -0.34721815471009765, 0.05129727106388209
1724168392.5788326, 1.0845008742164015, 0.199519005614448, 1.0841004806094983
1724168392.6983492, 99.74579237504565, -0.08474973645184981, -0.45498858491295135
1724168392.7281308, 101.04110170977302, -0.04662514522685858, -0.38110977148069036
1724168392.7770436, 96.16721295941022, 0.18482222371981022, -0.19367305767204038
1724168393.0511765, 91.84264317427032, 0.23576635535237964, -0.2966171875289772
1724168393.218726, 94.51054573317634, 0.17399576439926243, -0.1939961797662332
1724168393.3393438, 97.07823078087732, 0.2066430800410748, -0.28448604852019616
1724168393.3701608, 97.13508715490852, 0.1411929769819021, -0.16360970238312197
1724168393.567158, 98.61441708656605, 0.1567136503309567, -0.24516905408733636
1724168393.7365594, 98.75216648182139, 0.1557900666397965, -0.22929207197718063
1724168393.8111603, 96.68716033995867, 0.25288709488299294, -0.23133731218984782
1724168393.889647, 96.57803242229821, 0.31818369836280663, -0.49350741896136036
1724168394.0127015, 102.423170830561, 0.2820637984722013, -0.40832024054556254
1724168394.0868797, 102.3253875762333, 0.263704406197822, -0.35846983436071256
1724168394.2093961, 96.4551812465887, 0.18872790956289023, -0.4953217587415651
1724168394.2576828, 101.024045269456, 0.19680648752735988, -0.30601243903820535
1724168394.3313606, 101.24068047692492, 0.18322547698044947, -0.3305491563539913
1724168394.4522698, 103.11432640867237, 0.1902267772272414, -0.29457376865083207
1724168394.6175148, 103.62253466342308, 0.20858939632682308, -0.28042279599968023
1724168394.6928358, 103.55326358582569, 0.16747167367425062, -0.2995837812061371
1724168394.7717395, 100.24311992759687, 0.2382795408925206, -0.25073126475313406
1724168394.903151, 101.27211541638526, 0.20464858893752527, -0.3610107415056159
1724168394.9715562, 103.21997073373633, 0.22815835200522985, -0.1679738401795067
1724168395.091797, 103.096290773743, 0.20472683382681123, -0.23395788911382775
1724168395.1689692, 104.14350705470136, 0.19744542294217632, -0.24749952439632417
1724168395.289795, 104.61652799678069, 0.19521771456310008, -0.2109954089026242
1724168395.3784702, 103.44446798864898, 0.20937712342670634, -0.2278197831398698
1724168395.4070835, 102.060721090855, 0.18944369795696625, -0.1464311708091477
1724168395.5309138, 107.7628134861464, 0.2377941517565513, -0.28209694636349436
1724168395.6517973, 106.6456794883734, 0.213680361731928, -0.32599383172710245
1724168395.7751842, 110.54721317100758, 0.1473266342640505, 0.009261387430002075
1724168395.8184319, 115.43400481029347, 0.26856418600066373, -0.38126528859311554
1724168395.9267254, 107.5644883056949, 0.2982677104977384, -0.23667325911999904
1724168396.0200253, 108.08197563503381, 0.2837534485303781, -0.3035536257378385
1724168396.0958905, 108.19273641825818, 0.264147341566236, -0.24465659853393132
1724168396.2165678, 108.29522016456863, 0.23006018304836132, -0.2960495221153643
1724168396.2938216, 107.8628564644477, 0.25551520942149913, -0.19317687541071182
