time,distance,heading,pitch
1724168466.8897135, 96.6499251012891, 0.19409074364107495, -0.2071868376491238
1724168466.980741, 96.51427592856272, 0.1982543464398135, -0.23868027741463763
1724168467.0897255, 97.2691664694921, 0.1936453792525398, -0.220394449348677
1724168467.1784847, 97.14704883121505, 0.20865833592651395, -0.21980327874133412
1724168467.2986782, 97.03057479076608, 0.20919500763100732, -0.1987882858444918
1724168467.3293612, 97.02461785371922, 0.21577721988100745, -0.2141496458078786
1724168467.4060287, 96.25299660295259, 0.21115277148033007, -0.24045669757037652
1724168467.4962392, 97.09750328492338, 0.21345788661801582, -0.1993507661794759
1724168467.6153054, 97.12472487740114, 0.2202598204409268, -0.23336488925000995
1724168467.7384717, 97.4831719304705, 0.2190155361509827, -0.2654929890852848
1724168467.8588884, 95.44544587587437, 0.20831110301266673, -0.1964300834597394
1724168467.9363277, 96.42773862650316, 0.21531781153336213, -0.2725904219019821
1724168468.0569468, 96.41241583607219, 0.2372970927498014, -0.17493660302430186
1724168468.1334624, 95.34232905333538, 0.2517621799615332, -0.1866045067750775
1724168468.2553396, 95.56092843049339, 0.26626681104933264, -0.2539995038884212
1724168468.3310063, 96.25004226626552, 0.27009192497559004, -0.32476809165178244
1724168468.4070857, 97.00426736410587, 0.2688911101094624, -0.17653687876886467
1724168468.4993224, 95.51133457029184, 0.2483939324105498, -0.26470879780104256
1724168468.6190612, 96.2641507892475, 0.25639530944483685, -0.3114955304559513
1724168468.7257588, 97.75140222934037, 0.25996680512804604, -0.28660099082625695
1724168468.7741263, 95.88852483457094, 0.24569190960525988, -0.23874123130902847
1724168468.894811, 99.8338749004063, 0.24099576639595677, -0.6411625994636673
1724168469.0178554, 101.61968495053807, 0.21037531307565624, -0.11435600957196015
1724168469.1392784, 95.15839426100032, 0.22709429430357347, -0.08888969935810999
1724168469.2169044, 99.1081859259522, 0.34248785799073667, -0.4094512222745181
1724168469.2944026, 97.32992111674005, 0.35948292734760895, -0.3619152627868092
1724168469.3689294, 99.41098338613355, 0.3344206718341185, -0.38766181527529747
1724168469.493682, 99.52007983468764, 0.31078234644379626, -0.27398634445167114
1724168469.5693142, 99.9695904827765, 0.3043026218036986, -0.27860948981002387
1724168469.736127, 100.44716883915797, 0.2902115487482339, -0.2681969989462009
1724168469.7700171, 100.39813140421099, 0.28910342920719767, -0.27068308929399787
1724168469.858595, 101.48493011836727, 0.2682430242981327, -0.3033013796324854
1724168470.0136082, 100.92855503756603, 0.19438859611345005, -0.23816040077846012
1724168470.0864587, 101.16997394260565, 0.17347549723729394, -0.3590302986185051
1724168470.1799555, 101.22246312853473, 0.030988859520495893, -0.22435433772245028
1724168470.3007016, 2.9368313913264394, 0.2522215278891103, 0.15271920697712688
1724168470.3762145, 5.214321638972424, 0.46493828061133496, -0.2773728538957361
1724168470.4063106, 0.01792105552599506, 0.21851362312978317, -0.711705855245624
1724168470.530918, 0.003637900684650352, 0.8416685742285296, 0.2511963227063359
1724168470.7005603, 102.84234491552833, 0.38174874443606566, -0.4668233315128505
1724168470.727965, 103.94010870004578, 0.3452745800574301, -0.41484461593442873
1724168470.85068, 103.46712887870883, 0.2730740165786257, -0.31731159032671924
1724168471.0181823, 104.93977378857875, 0.21798293277952216, -0.38373576315696933
1724168471.0480793, 105.43482095690347, 0.19321503962194833, -0.17315576409918387
1724168471.170782, 106.87354742853762, 0.1624145856086748, -0.29912364184093304
1724168471.2484174, 108.24524576195388, 0.15995068389698572, -0.23228444285444627
1724168471.3689363, 110.36317330391176, 0.14622380966747583, -0.18239490699349736
1724168471.4481974, 109.90180489521897, 0.1394423241118692, -0.1790383532578748
1724168471.5392535, 111.45944060334979, 0.11712258193471328, -0.20358478818802223
1724168471.6461806, 111.17586797728512, 0.08005947527892156, -0.18038241937090127
1724168471.7376099, 111.68678207965651, 0.06946164552547901, -0.19632500727262583
1724168471.8155987, 110.6752049714377, 0.03993052495933563, -0.15635870194099225
1724168471.9380965, 110.18915553578397, 0.040815173859188696, -0.26479698079051656
1724168471.9662364, 109.98065478591155, 0.014536880928896469, -0.21081370750241893
1724168472.1365674, 107.24748951164604, 0.02266479373960859, -0.3076334708763329
1724168472.2124338, 106.25004484374222, 0.02313932771099289, -0.31349465600241416
1724168472.28826, 105.81427054093034, 0.02413765979626067, -0.3449457179510588
1724168472.409901, 103.14588153927697, 0.021222624038307637, -0.3050653871350778
1724168472.5377793, 102.07359198959438, 0.040229936994488694, -0.4043421192154977
1724168472.6098797, 101.00246101907072, 0.027607897349925747, -0.2612887242258716
1724168472.655609, 101.98936969479118, 0.030821442950840487, -0.3998886176292868
1724168472.8075452, 97.94617522779977, 0.034120644504690045, -0.26447687941821085
1724168472.898938, 98.27164513893945, 0.012996579455961397, -0.4735138301680727
1724168473.0182993, 98.72127859282946, 0.10691250784411954, -0.35968467511748026
1724168473.0938694, 96.99920107548952, 0.09226058729382254, -0.41133806029399167
1724168473.2153711, 99.71110524853776, 0.04815080780437261, -0.28994368853517277
1724168473.294221, 97.54855546921537, 0.07687566793448437, -0.3426387976550887
1724168473.4158907, 96.95697691898857, 0.08428469519324885, -0.35576895478508247
1724168473.4910283, 97.50263984170654, 0.06559088711352454, -0.30675690628269453
1724168473.614662, 98.08552514396486, 0.03383095519159916, -0.2995156574888435
1724168473.73435, 98.17843082390502, 0.035523882494152455, -0.31621731992271424
1724168473.8106987, 97.32652271010299, 0.02074095391256275, -0.23879759985962068
1724168473.8876095, 96.5970738683127, 0.04374854071693238, -0.26940567331323223
1724168473.9815114, 96.76795420771849, 0.0031550736283218164, -0.22241567186360475
1724168474.0866394, 97.92617246249931, 0.030354734413898368, -0.38197845098249894
1724168474.179659, 98.25663936497047, 0.03900890900170019, -0.2778283905737887
1724168474.2539985, 97.13546527143008, 0.031042315581362872, -0.32377773315763747
1724168474.3767898, 98.56062472146112, 0.016557747651215614, -0.2895068602279309
1724168474.4536316, 98.20048292542913, 0.021834276116983346, -0.3026001016421634
1724168474.4998875, 97.40349759796783, 0.010152391906645805, -0.308306341538154
1724168474.6531518, 98.38741322472227, -0.038124274426679074, -0.3853230457779841
1724168474.7763355, 99.49169311222218, -0.031211930056000172, -0.44647476588655316
1724168474.8532703, 98.18546998315138, 0.03812379898103158, -0.3139986791498552
1724168474.9751654, 95.9135452354725, 0.1639301256105499, -0.09266935213854506
1724168475.0181935, 96.06874499212869, 0.16217894544036796, -0.0943046506888985
1724168475.1715353, 98.05238719100878, 0.06737275647695676, -0.2786200931948
1724168475.2166233, 98.1146642101514, 0.06667892099448386, -0.2757158759066711
1724168475.3388753, 98.67617724347716, 0.14970869682378357, -0.26834107012523095
1724168475.4196248, 99.53565397565279, 0.08999279247058688, -0.3131586558080995
1724168475.4914708, 107.66184475212943, 0.11263918805635761, -0.2086006082066346
1724168475.6156096, 101.2561312330963, 0.12443540846922624, -0.3819682902662018
1724168475.7378902, 98.53736801033754, 0.22761754602996118, -0.32827125314604777
1724168475.815225, 103.62103812124707, 0.18155695496816363, -0.2546884057481619
1724168475.8885949, 103.65286875766456, 0.1865502839509034, -0.3467976599827583
1724168475.9799836, 105.72839735612098, 0.19363455269653324, -0.3884844714942396
1724168476.1339388, 107.15435742646656, 0.17045494379119405, -0.41854572168119153
1724168476.208057, 108.51244023813145, 0.11602374738383205, -0.3233078493896093
1724168476.299786, 108.41163063651972, 0.09950761614849213, -0.21379933113166968
1724168476.379389, 107.45473869541222, 0.10635412327384285, -0.23490978643091662
1724168476.4984956, 106.78587625527331, 0.16969083665921922, -0.25553484366770635
1724168476.6226442, 107.38788934015723, 0.1825851456952873, -0.1767820437879902
1724168476.6976583, 107.2337865658303, 0.189510821571248, -0.15609967111894046
1724168476.822236, 107.82066624510144, 0.17581217184821604, -0.1546101529137411
1724168476.8963048, 109.20507112837292, 0.15857477349114374, -0.1744544878207489
1724168477.0179956, 107.72142360256899, 0.17706162235066172, -0.19077276722867445
1724168477.1394513, 106.6095874160615, 0.18941667215786667, -0.1812323774034947
1724168477.2461193, 106.80304403139482, 0.17908931532973787, -0.15918943142090658
1724168477.336935, 106.46053467555434, 0.1767897528815485, -0.262029861789412
1724168477.367527, 106.4844008231315, 0.17996669491639153, -0.27878332325640004
1724168477.4896812, 106.03260723804068, 0.19507766822838624, -0.3013193177050967
1724168477.610489, 107.14673975952802, 0.188218802350443, -0.32902435507588695
1724168477.700187, 108.20740506163732, 0.17613090929112316, -0.3749824763546127
1724168477.7771342, 108.6627496630346, 0.15565993014098642, -0.3721621951749804
1724168477.8965385, 110.00009745348504, 0.12942373356825995, -0.40067165932965093
1724168477.9736223, 110.2901117002958, 0.11767808342080054, -0.35885566933658153
1724168478.0935042, 110.90651794144006, 0.11406229655472644, -0.31048377136787236
1724168478.1679735, 110.63852265743795, 0.09147467938230686, -0.3269962341997324
1724168478.2610106, 110.97686216922013, 0.07185595045400915, -0.360022875454717
1724168478.3798954, 109.54690928902264, 0.09758913149209127, -0.2610819777541113
1724168478.4879348, 109.57105085587789, 0.07107020446852229, -0.24405975005230762
1724168478.5780616, 108.70900750278122, 0.07924445388805429, -0.20868285323229455
1724168478.6543887, 107.92999636088199, 0.0725469235587446, -0.1453328016230218
1724168478.7770576, 105.5481823328815, 0.05276307110242191, -0.20879589605889606
1724168478.9008167, 1.2190107239572676, 0.08359045620448576, -0.3456292422531751
1724168478.97553, 0.004787031995532339, 1.3138065687394593, 1.4332473745637797
1724168479.0059845, 0.004886685502509064, 1.3140333144823058, 1.4332841972294488
1724168479.3269496, 100.50678346381223, 0.18250974735846892, -0.1316663399668023
1724168479.417925, 0.2704269584629139, 0.03873096022475804, 0.5311474195725576
1724168479.494666, 107.03061050556059, 0.362084396999238, -0.47018692998961276
1724168479.617385, 108.2427582639304, 0.3417029100959246, -0.2990582654211674
1724168479.695583, 109.91705026991576, 0.29671583894323594, -0.2281770182422391
1724168479.7704608, 109.83912513998159, 0.33212773782052263, -0.29480444246985515
1724168479.846604, 114.71497563138408, 0.27148612133418437, -0.23352377240816902
1724168479.970459, 115.23659147221665, 0.21704400911991756, -0.30323842864559
1724168480.0908358, 114.86029161683213, 0.2331629488701974, -0.24928204090855874
1724168480.1672497, 114.37246370539401, 0.21910338792747353, -0.18604068923935096
1724168480.2583344, 113.39530394351375, 0.16441343191001398, -0.08646575674986315
1724168480.2887094, 113.51928882596287, 0.17486344846312857, -0.11886025928206582
1724168480.457272, 115.86058220514147, 0.11624788016844545, -0.16358296808488693
1724168480.4861507, 115.58515212508986, 0.11805740972401176, -0.14109549338712285
1724168480.6083467, 117.66205713251298, 0.038199701998138644, -0.18687488266215377
1724168480.6848097, 119.10027429721222, 0.010565642099133191, -0.131861092831662
1724168480.7316487, 119.14830841690268, 0.008820355510832337, -0.13167603684338341
1724168480.856236, 118.32795921816903, -0.033752500241824496, -0.2852487959888996
1724168481.0499306, 119.52131846104658, -0.04135574351467627, -0.13053377860965987
1724168481.1258433, 120.35892035254254, -0.07957865064724597, -0.14367466470392956
1724168481.2201083, 121.06428586727017, -0.05071042968031983, -0.16623031938889
1724168481.3272865, 102.64121195540815, -0.21294429078372284, -0.1165436908066651
1724168481.4163334, 0.000355797038569254, -1.3181356830891278, -1.2600990605320745
1724168481.4962068, 118.90258754209843, 0.056751189000513444, -0.3765567866151107
1724168481.572142, 117.45343290386603, 0.09694710760621313, -0.05471574037005893
1724168481.6932852, 115.41384709636174, 0.22492205538532026, -0.4370999945968703
1724168481.7700918, 119.40937620115915, 0.20482727867964043, -0.27139687677769475
1724168481.81749, 119.70329532299122, 0.17312326513637036, -0.2895136288562341
1724168482.014086, 119.43778749584501, 0.2031134106686512, -0.2468268691276654
1724168482.0592146, 119.57797021303129, 0.1316448015169718, -0.3224695873932231
1724168482.135085, 119.3698802461171, 0.10245577602859356, -0.30298536457292846
1724168482.256886, 119.32469841054002, 0.02132729315198123, -0.2915660991745092
1724168482.3338463, 119.97622838644179, 0.08142975478422455, -0.36762508676817374
1724168482.4550881, 122.72191905191767, 0.08211591533660743, -0.24482306534215406
1724168482.5791428, 124.12296852516296, 0.08845133157824552, -0.22951928510872976
1724168482.6532335, 123.48113241468553, 0.08813854601573971, -0.2595945808986094
1724168482.7309418, 124.72697178201742, 0.07830347717858321, -0.22910206832652066
1724168482.8491168, 125.56351927754739, 0.09522168472931287, -0.22753959375617003
1724168482.9724412, 123.13203871026053, 0.10383220594226061, -0.2754222606277489
1724168483.0463238, 124.51194768543911, 0.09476740763971625, -0.21388544089762695
1724168483.1373608, 124.38284220099597, 0.09746374980413862, -0.2257225656775785
1724168483.2596624, 123.08130980968684, 0.0985348295492142, -0.19666250729747525
1724168483.335453, 123.17020149801941, 0.08892872653420666, -0.1725585910369812
1724168483.4127903, 122.32000707381796, 0.09096737343268071, -0.216484494304965
1724168483.5364947, 122.59242624265013, 0.08894593149800589, -0.2180118802150654
1724168483.6138232, 121.59654162495744, 0.08054507313893425, -0.1820422640686338
1724168483.7371378, 121.96628123017626, 0.06832651772391322, -0.22514991722611527
1724168483.7678633, 122.09631318343335, 0.06014307293240199, -0.2094495131772728
1724168483.894024, 120.51234742939532, 0.11915226992804358, -0.32492010550612666
1724168483.9684474, 122.26248047355725, 0.09446880871561933, -0.14496497209819106
1724168484.0594947, 120.31892381464056, 0.0649162712432605, -0.2091304010972631
1724168484.178828, 118.56236079459502, 0.0843857582187194, -0.11685075782811093
1724168484.2098343, 118.52147253622758, 0.06429531062123395, -0.09495192608995134
1724168484.3798609, 117.26931736943712, 0.0761397195464218, -0.11841281557619006
1724168484.5007377, 117.21133407466733, 0.03754231048484003, -0.21265403557861998
1724168484.5757954, 113.93331359475658, -0.12655447716048884, -0.25429586362843537
1724168484.6985009, 115.35155696257671, 0.02961575627994392, -0.16057484500659758
1724168484.7307181, 115.17348262847725, 0.030734014245401862, -0.17095081681067698
1724168484.8976266, 259.0180000499081, 0.2899285937277856, -0.05044034104770566
1724168484.927739, 0.7741533263092227, 0.057175010955857274, -0.24061954503611915
1724168485.0166526, 109.07627752018075, 0.05572611532142785, -0.3061660022929992
1724168485.140111, 108.28004848282055, 0.2334713129784756, -0.23257061442296287
1724168485.2172446, 111.26409767066514, 0.23101844775948022, -0.10246805384873357
1724168485.3380826, 114.64114568891114, 0.1834491347827926, -0.16011110224143227
1724168485.413413, 111.26926509571952, 0.20821056612815994, -0.09691339113623669
1724168485.5382295, 110.65234542216105, 0.16152755268159746, -0.33600623810158214
1724168485.6136756, 110.14702480130194, 0.1780528906272005, -0.15607601082677777
1724168485.7388003, 0.6007980929967731, 0.20163631638621748, -0.19144896737707356
1724168485.812573, 0.0034116805050866915, 0.31339742851612234, 0.39878017970013757
1724168485.857852, 0.0026289969452126622, 1.4724522692169564, 1.527350606980919
1724168485.965461, 0.0018630279609654677, -1.4203206612499908, -0.05449994284257205
1724168486.0583572, 48.43061834278038, 0.24017775723418022, -0.16928387136662496
1724168486.1648867, 108.66347209595634, 0.18849438320958428, -0.19659423764781903
1724168486.2869518, 109.7648824782632, 0.22730186503455113, -0.30968096446765214
1724168486.378579, 112.55695857401702, 0.20334560490563375, -0.189055880199861
1724168486.4543896, 114.03326948788178, 0.16328739390248093, -0.31289279388616953
1724168486.5775416, 115.22082768151863, 0.14317119537519368, -0.20330919133360684
1724168486.6998267, 113.96904021477096, 0.117381555451138, -0.15785251604528056
1724168486.7329667, 114.01908765554109, 0.11733303191245655, -0.13286652211610395
1724168486.8518643, 114.7189983202061, 0.10283898374058921, -0.026849403244807966
1724168486.9274046, 114.74634679431982, 0.1026809035357342, -0.16835257452933905
1724168487.0511343, 114.13311274271089, 0.08720733764236277, -0.03365683803954851
1724168487.126881, 112.96975911256327, 0.07605462002552867, -0.07881964221161133
1724168487.2476158, 108.63386309035221, 0.07243329774205018, -0.29191584144176397
1724168487.3397336, 102.45675733100778, 0.10361956370067252, -0.16658471253130028
1724168487.461053, 108.7496054975169, 0.0824545647648233, -0.05747692502821
1724168487.5375848, 110.58750332574382, 0.09290491206730679, -0.03475246297361963
1724168487.6143467, 111.62037564678543, 0.06754334820778021, -0.020981295400978997
1724168487.7343163, 111.49233792449425, 0.06189209844111645, -0.04744452039593514
1724168487.8579423, 107.56476230770694, 0.09622573867154222, 0.03932836846749325
1724168487.931904, 106.06674593058176, 0.09552336451537868, -0.08409778355250479
1724168488.0072303, 105.51259180830723, 0.10530073189180164, -0.2138439505075792
1724168488.131515, 108.27116027176157, 0.1281652098631242, -0.06608638546325284
1724168488.2058654, 106.60303993714065, 0.15879692578026502, 0.011271965324667687
1724168488.327812, 108.37754074736655, 0.19604587484377534, -0.27492259285447834
1724168488.4218183, 106.35599338809169, 0.15626093465945332, -0.2602127967901897
1724168488.4956346, 102.09915505420982, 0.14936642151779553, -0.17197903570505554
1724168488.526965, 101.99435202025008, 0.18869223777413885, -0.11784612409996738
1724168488.738828, 99.61507077230516, 0.3305001296993752, -0.10927532542993641
1724168488.8159218, 108.77608279695187, 0.13275257756126663, -0.18367981727091687
1724168488.941654, 112.87011867776467, 0.08619799614394474, -0.18393406946976015
1724168489.0187364, 3.1403573467909696, 0.09278303564654257, 0.4965982425165749
1724168489.0926096, 112.5793676228898, 0.035554969768373065, -0.4825797542302774
1724168489.2180061, 112.28177800143806, -0.000754464777922127, -0.28617681801924555
1724168489.2915893, 112.3446505163789, 0.012121218184401084, -0.2393042397187775
1724168489.412231, 111.7122617239124, -0.0034878678628211214, -0.1966280328830481
1724168489.487463, 111.3392908335276, -0.03454928310454202, -0.1931048788989615
1724168489.6094813, 111.65293890214659, 0.035980773327175065, -0.1851138551180875
1724168489.7016406, 110.41679479021286, 0.07134099559718954, -0.10791898764749804
1724168489.7294536, 110.76144108621348, 0.05988048449617379, -0.12116187707807806
1724168489.850031, 110.32270283891187, 0.05579023078892948, -0.18227884955610033
1724168490.0186307, 111.17784783685293, 0.0718744305651251, -0.2717556238123315
1724168490.0935333, 110.1571767841317, 0.07296150494964057, -0.25316392758630074
1724168490.2156715, 112.00541439838494, 0.029102191311757286, -0.24597924515345396
1724168490.291034, 111.37230325515759, 0.06462074327466041, -0.17855209420514698
1724168490.380083, 110.53622646482759, 0.04688001697225853, -0.3337540319709146
1724168490.488989, 111.7264240256762, 0.03267928408162656, -0.32454461966586756
1724168490.5795424, 111.4165346189866, 0.0550354451304635, -0.20629125788180694
1724168490.6529293, 110.88825811677856, -0.00239490311446104, -0.2742639832227569
1724168490.7727182, 111.06509692587376, 0.06474928064302099, -0.20667968296153957
1724168490.8939562, 110.0947328281946, 0.08266284581088446, -0.2609432931575374
1724168490.9694767, 110.10859216362799, -0.0018197412051818844, -0.2208581926369226
1724168491.0916257, 110.77939803397125, 0.0410469438924178, -0.10548315985456913
1724168491.166626, 109.66653490122344, 0.05231687751452076, -0.1940509913197946
1724168491.288999, 109.95435822615165, -0.019262637194038233, -0.1753307250041197
1724168491.4140089, 109.7848128328547, 0.07371661540310574, -0.22993610898795705
1724168491.490634, 107.49967561932047, -0.03740110525069758, -0.30385832431761106
1724168491.6102293, 109.65800689498708, 0.03755717531592124, -0.37095053349508483
1724168491.6590698, 108.49784641958317, -0.04128931846140592, -0.1813443055150353
1724168491.809064, 105.25115653555088, 0.049530993341495605, -0.1858188277736875
1724168491.8554268, 105.8541074327213, -0.0626027327813487, -0.30661035174339835
1724168491.9311726, 107.62000022163126, 0.02558471299448538, -0.37077603805898424
1724168492.0076854, 104.62893458429933, 0.0654455894054548, -0.2649729172340503
1724168492.1267016, 106.58295383446222, 0.0771609294282589, -0.21931315874603013
1724168492.2493372, 105.4239673027847, 0.056308548279352805, -0.20391323361948355
1724168492.3260982, 105.20143797311353, -0.1073359609874724, -0.11148793631961526
1724168492.4192474, 108.40109660209497, 0.06830658563452431, -0.28011633570429834
1724168492.5701108, 104.89330697990302, -0.010875234261141594, -0.32143826404986864
1724168492.6157007, 107.42412222061621, 0.06761712183810495, -0.1806197716629633
1724168492.7369614, 36.42495542720542, -0.060645086953812856, -0.22483068556917302
1724168492.8150542, 109.11344707320106, 0.1260741342631373, -0.21416805725650448
